timestamp,sensor_id,temperature,humidity,pressure
2006-04-12 09:00:00,Kaggle_Weather_03,7.566666666666666,0.84,1004.23
2006-04-12 10:00:00,Kaggle_Weather_01,8.900000000000002,0.77,1004.47
2006-04-12 11:00:00,Kaggle_Weather_02,9.961111111111112,0.71,1004.52
2006-04-12 12:00:00,Kaggle_Weather_03,9.888888888888888,0.71,1004.29
2006-04-12 13:00:00,Kaggle_Weather_01,11.066666666666668,0.71,1003.93
2006-04-12 14:00:00,Kaggle_Weather_02,10.116666666666667,0.76,1004.0
2006-04-12 15:00:00,Kaggle_Weather_03,11.038888888888888,0.66,1004.3
2006-04-12 16:00:00,Kaggle_Weather_01,10.65,0.7,1004.0
2006-04-12 17:00:00,Kaggle_Weather_02,10.050000000000002,0.7,1004.39
2006-04-12 18:00:00,Kaggle_Weather_03,9.9,0.66,1005.48
2006-04-12 19:00:00,Kaggle_Weather_01,8.794444444444444,0.71,1005.89
2006-04-12 20:00:00,Kaggle_Weather_02,7.827777777777779,0.72,1006.37
2006-04-12 21:00:00,Kaggle_Weather_03,7.855555555555556,0.72,1006.56
2006-04-12 22:00:00,Kaggle_Weather_01,7.316666666666667,0.75,1007.07
2006-04-12 23:00:00,Kaggle_Weather_02,7.244444444444444,0.75,1007.37
2006-04-13 00:00:00,Kaggle_Weather_03,5.438888888888888,0.88,1012.23
2006-04-13 01:00:00,Kaggle_Weather_01,7.200000000000001,0.76,1007.28
2006-04-13 02:00:00,Kaggle_Weather_02,6.688888888888888,0.7,1007.18
2006-04-13 03:00:00,Kaggle_Weather_03,6.211111111111111,0.73,1007.39
2006-04-13 04:00:00,Kaggle_Weather_01,6.111111111111111,0.76,1007.67
2006-04-13 05:00:00,Kaggle_Weather_02,6.111111111111111,0.76,1007.98
2006-04-13 06:00:00,Kaggle_Weather_03,6.172222222222222,0.76,1008.57
2006-04-13 07:00:00,Kaggle_Weather_01,7.222222222222222,0.71,1008.87
2006-04-13 08:00:00,Kaggle_Weather_02,7.288888888888888,0.73,1009.44
2006-04-13 09:00:00,Kaggle_Weather_03,7.405555555555555,0.72,1010.03
2006-04-13 10:00:00,Kaggle_Weather_01,7.96111111111111,0.7,1010.22
2006-04-13 11:00:00,Kaggle_Weather_02,8.033333333333335,0.7,1010.39
2006-04-13 12:00:00,Kaggle_Weather_03,9.07777777777778,0.65,1010.24
2006-04-13 13:00:00,Kaggle_Weather_01,9.05,0.62,1010.0
2006-04-13 14:00:00,Kaggle_Weather_02,9.05,0.65,1009.98
2006-04-13 15:00:00,Kaggle_Weather_03,9.183333333333334,0.65,1010.05
2006-04-13 16:00:00,Kaggle_Weather_01,9.07222222222222,0.7,1010.1
2006-04-13 17:00:00,Kaggle_Weather_02,7.983333333333332,0.75,1010.39
2006-04-13 18:00:00,Kaggle_Weather_03,8.072222222222223,0.75,1010.91
2006-04-13 19:00:00,Kaggle_Weather_01,7.894444444444446,0.82,1011.32
2006-04-13 20:00:00,Kaggle_Weather_02,7.311111111111109,0.83,1011.61
2006-04-13 21:00:00,Kaggle_Weather_03,7.33888888888889,0.84,1011.97
2006-04-13 22:00:00,Kaggle_Weather_01,6.622222222222224,0.85,1012.22
2006-04-13 23:00:00,Kaggle_Weather_02,6.066666666666667,0.88,1012.74
2006-04-14 00:00:00,Kaggle_Weather_03,8.338888888888887,0.88,1015.35
2006-04-14 01:00:00,Kaggle_Weather_01,5.183333333333333,0.91,1013.29
2006-04-14 02:00:00,Kaggle_Weather_02,3.722222222222224,0.94,1013.39
2006-04-14 03:00:00,Kaggle_Weather_03,4.855555555555557,0.93,1013.45
2006-04-14 04:00:00,Kaggle_Weather_01,5.211111111111112,0.92,1013.4
2006-04-14 05:00:00,Kaggle_Weather_02,6.255555555555555,0.92,1013.81
2006-04-14 06:00:00,Kaggle_Weather_03,7.794444444444445,0.87,1014.7
2006-04-14 07:00:00,Kaggle_Weather_01,10.050000000000002,0.76,1014.67
2006-04-14 08:00:00,Kaggle_Weather_02,12.2,0.66,1014.66
2006-04-14 09:00:00,Kaggle_Weather_03,12.7,0.63,1014.8
2006-04-14 10:00:00,Kaggle_Weather_01,13.933333333333332,0.58,1014.47
2006-04-14 11:00:00,Kaggle_Weather_02,15.094444444444449,0.59,1014.16
2006-04-14 12:00:00,Kaggle_Weather_03,15.150000000000002,0.5,1014.07
2006-04-14 13:00:00,Kaggle_Weather_01,16.177777777777777,0.44,1013.34
2006-04-14 14:00:00,Kaggle_Weather_02,16.25,0.55,1012.72
2006-04-14 15:00:00,Kaggle_Weather_03,16.29444444444444,0.5,1012.38
2006-04-14 16:00:00,Kaggle_Weather_01,16.099999999999998,0.56,1012.38
2006-04-14 17:00:00,Kaggle_Weather_02,12.955555555555556,0.68,1012.72
2006-04-14 18:00:00,Kaggle_Weather_03,13.85,0.64,1013.42
2006-04-14 19:00:00,Kaggle_Weather_01,12.77777777777778,0.69,1014.41
2006-04-14 20:00:00,Kaggle_Weather_02,12.15,0.72,1014.89
2006-04-14 21:00:00,Kaggle_Weather_03,10.677777777777775,0.81,1014.91
2006-04-14 22:00:00,Kaggle_Weather_01,10.444444444444445,0.83,1014.75
2006-04-14 23:00:00,Kaggle_Weather_02,9.822222222222225,0.8,1015.55
2006-04-15 00:00:00,Kaggle_Weather_03,11.02777777777778,0.74,1015.7
2006-04-15 01:00:00,Kaggle_Weather_01,7.138888888888889,0.93,1016.43
2006-04-15 02:00:00,Kaggle_Weather_02,7.622222222222222,0.89,1016.56
2006-04-15 03:00:00,Kaggle_Weather_03,7.627777777777775,0.86,1017.15
2006-04-15 04:00:00,Kaggle_Weather_01,7.044444444444444,0.86,1017.37
2006-04-15 05:00:00,Kaggle_Weather_02,8.599999999999998,0.84,1018.25
2006-04-15 06:00:00,Kaggle_Weather_03,9.65,0.84,1019.24
2006-04-15 07:00:00,Kaggle_Weather_01,12.105555555555554,0.72,1019.83
2006-04-15 08:00:00,Kaggle_Weather_02,12.77777777777778,0.71,1020.51
2006-04-15 09:00:00,Kaggle_Weather_03,13.81111111111111,0.65,1020.91
2006-04-15 10:00:00,Kaggle_Weather_01,16.016666666666666,0.48,1020.6
2006-04-15 11:00:00,Kaggle_Weather_02,17.127777777777776,0.47,1020.39
2006-04-15 12:00:00,Kaggle_Weather_03,17.144444444444446,0.43,1020.34
2006-04-15 13:00:00,Kaggle_Weather_01,17.77777777777778,0.4,1019.7
2006-04-15 14:00:00,Kaggle_Weather_02,17.77777777777778,0.37,1018.89
2006-04-15 15:00:00,Kaggle_Weather_03,17.805555555555557,0.43,1018.48
2006-04-15 16:00:00,Kaggle_Weather_01,16.15555555555555,0.52,1017.87
2006-04-15 17:00:00,Kaggle_Weather_02,14.05,0.63,1017.56
2006-04-15 18:00:00,Kaggle_Weather_03,13.08888888888889,0.67,1017.38
2006-04-15 19:00:00,Kaggle_Weather_01,12.288888888888888,0.72,1017.58
2006-04-15 20:00:00,Kaggle_Weather_02,12.77777777777778,0.66,1017.65
2006-04-15 21:00:00,Kaggle_Weather_03,12.727777777777776,0.67,1017.36
2006-04-15 22:00:00,Kaggle_Weather_01,12.266666666666666,0.69,1016.8
2006-04-15 23:00:00,Kaggle_Weather_02,11.71111111111111,0.71,1016.64
2006-04-16 00:00:00,Kaggle_Weather_03,10.82777777777778,0.86,1013.13
2006-04-16 01:00:00,Kaggle_Weather_01,12.2,0.59,1014.79
2006-04-16 02:00:00,Kaggle_Weather_02,12.2,0.6,1014.25
2006-04-16 03:00:00,Kaggle_Weather_03,11.688888888888888,0.68,1013.95
2006-04-16 04:00:00,Kaggle_Weather_01,11.205555555555556,0.77,1013.63
2006-04-16 05:00:00,Kaggle_Weather_02,11.133333333333333,0.77,1013.27
2006-04-16 06:00:00,Kaggle_Weather_03,11.43888888888889,0.77,1013.56
2006-04-16 07:00:00,Kaggle_Weather_01,13.033333333333337,0.81,1012.85
2006-04-16 08:00:00,Kaggle_Weather_02,17.244444444444444,0.62,1012.15
2006-04-16 09:00:00,Kaggle_Weather_03,17.73888888888889,0.53,1011.71
2006-04-16 10:00:00,Kaggle_Weather_01,17.84444444444445,0.56,1011.28
2006-04-16 11:00:00,Kaggle_Weather_02,18.86111111111111,0.56,1010.99
2006-04-16 12:00:00,Kaggle_Weather_03,18.666666666666664,0.56,1010.93
2006-04-16 13:00:00,Kaggle_Weather_01,17.82222222222222,0.56,1010.7
2006-04-16 14:00:00,Kaggle_Weather_02,17.800000000000004,0.59,1010.52
2006-04-16 15:00:00,Kaggle_Weather_03,17.349999999999998,0.57,1010.69
2006-04-16 16:00:00,Kaggle_Weather_01,16.06666666666667,0.67,1010.86
2006-04-16 17:00:00,Kaggle_Weather_02,14.933333333333334,0.73,1011.14
2006-04-16 18:00:00,Kaggle_Weather_03,13.922222222222224,0.78,1011.64
2006-04-16 19:00:00,Kaggle_Weather_01,12.755555555555556,0.84,1012.02
2006-04-16 20:00:00,Kaggle_Weather_02,12.755555555555556,0.84,1012.21
2006-04-16 21:00:00,Kaggle_Weather_03,12.372222222222224,0.86,1012.33
2006-04-16 22:00:00,Kaggle_Weather_01,11.183333333333334,0.93,1012.6
2006-04-16 23:00:00,Kaggle_Weather_02,11.666666666666666,0.9,1012.8
2006-04-17 00:00:00,Kaggle_Weather_03,8.977777777777776,0.95,1012.66
2006-04-17 01:00:00,Kaggle_Weather_01,10.577777777777776,0.93,1012.32
2006-04-17 02:00:00,Kaggle_Weather_02,10.533333333333337,0.89,1012.33
2006-04-17 03:00:00,Kaggle_Weather_03,10.58888888888889,0.87,1012.55
2006-04-17 04:00:00,Kaggle_Weather_01,9.983333333333333,0.89,1012.71
2006-04-17 05:00:00,Kaggle_Weather_02,11.022222222222224,0.86,1013.01
2006-04-17 06:00:00,Kaggle_Weather_03,13.538888888888888,0.75,1013.23
2006-04-17 07:00:00,Kaggle_Weather_01,13.88888888888889,0.68,1013.31
2006-04-17 08:00:00,Kaggle_Weather_02,15.0,0.67,1013.4
2006-04-17 09:00:00,Kaggle_Weather_03,17.183333333333334,0.57,1013.27
2006-04-17 10:00:00,Kaggle_Weather_01,16.2,0.62,1013.02
2006-04-17 11:00:00,Kaggle_Weather_02,17.75,0.56,1013.03
2006-04-17 12:00:00,Kaggle_Weather_03,18.40555555555555,0.54,1012.55
2006-04-17 13:00:00,Kaggle_Weather_01,17.82222222222222,0.59,1012.03
2006-04-17 14:00:00,Kaggle_Weather_02,17.31111111111111,0.57,1011.81
2006-04-17 15:00:00,Kaggle_Weather_03,17.505555555555553,0.55,1011.33
2006-04-17 16:00:00,Kaggle_Weather_01,17.266666666666666,0.54,1011.2
2006-04-17 17:00:00,Kaggle_Weather_02,15.13888888888889,0.61,1011.5
2006-04-17 18:00:00,Kaggle_Weather_03,13.25,0.69,1011.76
2006-04-17 19:00:00,Kaggle_Weather_01,12.294444444444444,0.72,1012.01
2006-04-17 20:00:00,Kaggle_Weather_02,10.699999999999998,0.79,1012.31
2006-04-17 21:00:00,Kaggle_Weather_03,9.855555555555558,0.85,1012.51
2006-04-17 22:00:00,Kaggle_Weather_01,9.522222222222222,0.88,1012.52
2006-04-17 23:00:00,Kaggle_Weather_02,8.405555555555557,0.92,1012.61
2006-04-18 00:00:00,Kaggle_Weather_03,13.011111111111113,0.82,1011.27
2006-04-18 01:00:00,Kaggle_Weather_01,7.733333333333334,0.96,1012.54
2006-04-18 02:00:00,Kaggle_Weather_02,6.138888888888888,0.96,1012.44
2006-04-18 03:00:00,Kaggle_Weather_03,6.472222222222221,0.95,1012.62
2006-04-18 04:00:00,Kaggle_Weather_01,6.627777777777777,0.96,1012.75
2006-04-18 05:00:00,Kaggle_Weather_02,8.68888888888889,0.93,1012.96
2006-04-18 06:00:00,Kaggle_Weather_03,11.994444444444447,0.81,1013.38
2006-04-18 07:00:00,Kaggle_Weather_01,13.766666666666667,0.78,1013.14
2006-04-18 08:00:00,Kaggle_Weather_02,15.088888888888889,0.77,1013.33
2006-04-18 09:00:00,Kaggle_Weather_03,16.455555555555556,0.68,1013.56
2006-04-18 10:00:00,Kaggle_Weather_01,17.31111111111111,0.62,1013.61
2006-04-18 11:00:00,Kaggle_Weather_02,17.872222222222224,0.64,1013.11
2006-04-18 12:00:00,Kaggle_Weather_03,19.038888888888884,0.47,1012.69
2006-04-18 13:00:00,Kaggle_Weather_01,18.97777777777777,0.51,1012.2
2006-04-18 14:00:00,Kaggle_Weather_02,19.00555555555555,0.55,1011.7
2006-04-18 15:00:00,Kaggle_Weather_03,19.01111111111111,0.53,1011.4
2006-04-18 16:00:00,Kaggle_Weather_01,17.866666666666664,0.64,1011.32
2006-04-18 17:00:00,Kaggle_Weather_02,17.266666666666666,0.62,1011.23
2006-04-18 18:00:00,Kaggle_Weather_03,16.188888888888886,0.61,1011.5
2006-04-18 19:00:00,Kaggle_Weather_01,14.883333333333333,0.72,1012.05
2006-04-18 20:00:00,Kaggle_Weather_02,14.327777777777776,0.75,1012.15
2006-04-18 21:00:00,Kaggle_Weather_03,14.511111111111113,0.75,1012.09
2006-04-18 22:00:00,Kaggle_Weather_01,14.372222222222222,0.75,1011.83
2006-04-18 23:00:00,Kaggle_Weather_02,14.877777777777778,0.72,1011.45
2006-04-19 00:00:00,Kaggle_Weather_03,10.405555555555551,0.92,1012.05
2006-04-19 01:00:00,Kaggle_Weather_01,12.82222222222222,0.83,1011.18
2006-04-19 02:00:00,Kaggle_Weather_02,12.8,0.85,1010.07
2006-04-19 03:00:00,Kaggle_Weather_03,12.82777777777778,0.86,1009.83
2006-04-19 04:00:00,Kaggle_Weather_01,12.266666666666666,0.85,1009.8
2006-04-19 05:00:00,Kaggle_Weather_02,12.266666666666666,0.85,1009.99
2006-04-19 06:00:00,Kaggle_Weather_03,12.183333333333334,0.82,1010.21
2006-04-19 07:00:00,Kaggle_Weather_01,12.17222222222222,0.8,1010.41
2006-04-19 08:00:00,Kaggle_Weather_02,12.711111111111112,0.83,1010.33
2006-04-19 09:00:00,Kaggle_Weather_03,15.605555555555558,0.78,1010.43
2006-04-19 10:00:00,Kaggle_Weather_01,16.022222222222226,0.78,1010.29
2006-04-19 11:00:00,Kaggle_Weather_02,17.200000000000003,0.67,1010.1
2006-04-19 12:00:00,Kaggle_Weather_03,17.21666666666667,0.71,1009.96
2006-04-19 13:00:00,Kaggle_Weather_01,17.82777777777778,0.69,1009.86
2006-04-19 14:00:00,Kaggle_Weather_02,17.82777777777778,0.69,1009.47
2006-04-19 15:00:00,Kaggle_Weather_03,17.733333333333334,0.69,1009.63
2006-04-19 16:00:00,Kaggle_Weather_01,16.272222222222222,0.71,1009.39
2006-04-19 17:00:00,Kaggle_Weather_02,13.166666666666668,0.93,1011.07
2006-04-19 18:00:00,Kaggle_Weather_03,13.255555555555556,0.93,1011.23
2006-04-19 19:00:00,Kaggle_Weather_01,13.011111111111113,0.93,1011.35
2006-04-19 20:00:00,Kaggle_Weather_02,12.455555555555556,0.91,1011.67
2006-04-19 21:00:00,Kaggle_Weather_03,12.488888888888887,0.9,1011.76
2006-04-01 22:00:00,Kaggle_Weather_01,9.555555555555555,0.8,1015.68
2006-04-01 23:00:00,Kaggle_Weather_02,10.622222222222222,0.79,1015.41
2006-04-02 00:00:00,Kaggle_Weather_03,8.722222222222223,0.93,1014.98
2006-04-02 01:00:00,Kaggle_Weather_01,10.533333333333337,0.77,1015.18
2006-04-02 02:00:00,Kaggle_Weather_02,9.444444444444445,0.83,1014.7
2006-04-02 03:00:00,Kaggle_Weather_03,9.888888888888888,0.83,1014.64
2006-04-02 04:00:00,Kaggle_Weather_01,10.366666666666664,0.78,1014.31
2006-04-02 05:00:00,Kaggle_Weather_02,8.88888888888889,0.89,1014.63
2006-04-02 06:00:00,Kaggle_Weather_03,9.97777777777778,0.84,1014.82
2006-04-02 07:00:00,Kaggle_Weather_01,12.2,0.73,1014.82
2006-04-02 08:00:00,Kaggle_Weather_02,13.961111111111112,0.67,1015.0
2006-04-02 09:00:00,Kaggle_Weather_03,14.944444444444445,0.67,1014.9
2006-04-02 10:00:00,Kaggle_Weather_01,16.183333333333334,0.71,1014.35
2006-04-02 11:00:00,Kaggle_Weather_02,16.366666666666667,0.61,1014.51
2006-04-02 12:00:00,Kaggle_Weather_03,17.372222222222224,0.57,1014.32
2006-04-02 13:00:00,Kaggle_Weather_01,17.672222222222224,0.51,1013.93
2006-04-02 14:00:00,Kaggle_Weather_02,17.72222222222222,0.53,1013.45
2006-04-02 15:00:00,Kaggle_Weather_03,16.238888888888887,0.61,1013.43
2006-04-02 16:00:00,Kaggle_Weather_01,14.066666666666666,0.71,1013.58
2006-04-02 17:00:00,Kaggle_Weather_02,13.955555555555556,0.76,1013.24
2006-04-02 18:00:00,Kaggle_Weather_03,12.288888888888888,0.8,1013.7
2006-04-02 19:00:00,Kaggle_Weather_01,10.02222222222222,0.86,1014.14
2006-04-02 20:00:00,Kaggle_Weather_02,9.377777777777778,0.86,1014.34
2006-04-02 21:00:00,Kaggle_Weather_03,9.416666666666668,0.9,1014.6
2006-04-19 22:00:00,Kaggle_Weather_01,11.827777777777776,0.92,1011.68
2006-04-19 23:00:00,Kaggle_Weather_02,10.761111111111113,0.91,1011.98
2006-04-20 00:00:00,Kaggle_Weather_03,12.155555555555557,0.95,1015.64
2006-04-20 01:00:00,Kaggle_Weather_01,9.67222222222222,0.94,1012.26
2006-04-20 02:00:00,Kaggle_Weather_02,8.15,0.94,1012.63
2006-04-20 03:00:00,Kaggle_Weather_03,10.2,0.95,1012.62
2006-04-20 04:00:00,Kaggle_Weather_01,10.116666666666667,0.99,1012.85
2006-04-20 05:00:00,Kaggle_Weather_02,10.16111111111111,0.99,1013.61
2006-04-20 06:00:00,Kaggle_Weather_03,11.244444444444447,0.98,1013.9
2006-04-20 07:00:00,Kaggle_Weather_01,12.244444444444444,0.99,1014.31
2006-04-20 08:00:00,Kaggle_Weather_02,13.91111111111111,0.92,1014.43
2006-04-20 09:00:00,Kaggle_Weather_03,15.616666666666667,0.82,1014.73
2006-04-20 10:00:00,Kaggle_Weather_01,15.072222222222225,0.86,1014.92
2006-04-20 11:00:00,Kaggle_Weather_02,15.072222222222225,0.82,1014.73
2006-04-20 12:00:00,Kaggle_Weather_03,14.266666666666667,0.87,1014.92
2006-04-20 13:00:00,Kaggle_Weather_01,16.016666666666666,0.81,1014.76
2006-04-20 14:00:00,Kaggle_Weather_02,15.02777777777778,0.86,1014.37
2006-04-20 15:00:00,Kaggle_Weather_03,13.944444444444445,0.89,1014.83
2006-04-20 16:00:00,Kaggle_Weather_01,12.916666666666666,0.95,1015.11
2006-04-20 17:00:00,Kaggle_Weather_02,12.894444444444446,0.95,1015.14
2006-04-20 18:00:00,Kaggle_Weather_03,12.4,0.98,1015.5
2006-04-20 19:00:00,Kaggle_Weather_01,12.266666666666666,0.99,1015.76
2006-04-20 20:00:00,Kaggle_Weather_02,12.22222222222222,0.96,1016.35
2006-04-20 21:00:00,Kaggle_Weather_03,11.25,0.96,1016.38
2006-04-20 22:00:00,Kaggle_Weather_01,11.52777777777778,0.96,1016.43
2006-04-20 23:00:00,Kaggle_Weather_02,11.538888888888891,0.96,1016.56
2006-04-21 00:00:00,Kaggle_Weather_03,9.43888888888889,0.96,1017.23
2006-04-21 01:00:00,Kaggle_Weather_01,11.43888888888889,0.96,1016.17
2006-04-21 02:00:00,Kaggle_Weather_02,11.394444444444442,0.96,1016.25
2006-04-21 03:00:00,Kaggle_Weather_03,11.52777777777778,0.96,1016.13
2006-04-21 04:00:00,Kaggle_Weather_01,11.949999999999998,0.93,1016.17
2006-04-21 05:00:00,Kaggle_Weather_02,11.97222222222222,1.0,1016.45
2006-04-21 06:00:00,Kaggle_Weather_03,12.633333333333336,0.96,1016.94
2006-04-21 07:00:00,Kaggle_Weather_01,12.755555555555556,0.96,1017.06
2006-04-21 08:00:00,Kaggle_Weather_02,13.844444444444443,0.9,1017.45
2006-04-21 09:00:00,Kaggle_Weather_03,13.172222222222224,0.94,1017.77
2006-04-21 10:00:00,Kaggle_Weather_01,15.066666666666666,0.86,1017.73
2006-04-21 11:00:00,Kaggle_Weather_02,17.244444444444444,0.75,1017.53
2006-04-21 12:00:00,Kaggle_Weather_03,16.316666666666666,0.76,1017.31
2006-04-21 13:00:00,Kaggle_Weather_01,17.383333333333333,0.74,1016.82
2006-04-21 14:00:00,Kaggle_Weather_02,15.272222222222224,0.76,1016.6
2006-04-21 15:00:00,Kaggle_Weather_03,17.45555555555556,0.72,1016.39
2006-04-21 16:00:00,Kaggle_Weather_01,16.22222222222222,0.77,1016.33
2006-04-21 17:00:00,Kaggle_Weather_02,15.083333333333334,0.82,1016.52
2006-04-21 18:00:00,Kaggle_Weather_03,13.994444444444444,0.88,1016.81
2006-04-21 19:00:00,Kaggle_Weather_01,12.17222222222222,0.92,1017.34
