timestamp,sensor_id,temperature,humidity,pressure
2011-08-27 08:00:00,Kaggle_Weather_02,27.77777777777778,0.4,1014.53
2011-08-27 09:00:00,Kaggle_Weather_03,29.738888888888887,0.36,1014.47
2011-08-27 10:00:00,Kaggle_Weather_01,31.088888888888885,0.32,1013.95
2011-08-27 11:00:00,Kaggle_Weather_02,31.20555555555556,0.32,1013.34
2011-08-27 12:00:00,Kaggle_Weather_03,32.099999999999994,0.31,1012.99
2011-08-27 13:00:00,Kaggle_Weather_01,32.31666666666667,0.3,1012.43
2011-08-27 14:00:00,Kaggle_Weather_02,32.28888888888889,0.31,1011.82
2011-08-27 15:00:00,Kaggle_Weather_03,31.127777777777776,0.32,1011.61
2011-08-27 16:00:00,Kaggle_Weather_01,30.09444444444445,0.34,1011.53
2011-08-27 17:00:00,Kaggle_Weather_02,27.89444444444444,0.38,1011.53
2011-08-27 18:00:00,Kaggle_Weather_03,27.08333333333333,0.39,1012.06
2011-08-27 19:00:00,Kaggle_Weather_01,25.016666666666666,0.42,1012.61
2011-08-27 20:00:00,Kaggle_Weather_02,24.92777777777778,0.4,1012.38
2011-08-27 21:00:00,Kaggle_Weather_03,24.272222222222226,0.4,1012.72
2011-08-27 22:00:00,Kaggle_Weather_01,23.16111111111111,0.42,1013.8
2011-08-27 23:00:00,Kaggle_Weather_02,19.88333333333334,0.55,1014.97
2011-08-28 00:00:00,Kaggle_Weather_03,16.83888888888889,0.78,1016.79
2011-08-28 01:00:00,Kaggle_Weather_01,18.266666666666666,0.65,1015.97
2011-08-28 02:00:00,Kaggle_Weather_02,18.244444444444447,0.65,1016.54
2011-08-28 03:00:00,Kaggle_Weather_03,17.555555555555557,0.64,1016.9
2011-08-28 04:00:00,Kaggle_Weather_01,16.06666666666667,0.72,1017.43
2011-08-28 05:00:00,Kaggle_Weather_02,17.066666666666666,0.72,1018.12
2011-08-28 06:00:00,Kaggle_Weather_03,18.53888888888889,0.67,1018.72
2011-08-28 07:00:00,Kaggle_Weather_01,19.86111111111111,0.63,1019.04
2011-08-28 08:00:00,Kaggle_Weather_02,22.57222222222222,0.53,1019.34
2011-08-28 09:00:00,Kaggle_Weather_03,24.66111111111111,0.48,1019.52
2011-08-28 10:00:00,Kaggle_Weather_01,25.97222222222222,0.44,1019.13
2011-08-28 11:00:00,Kaggle_Weather_02,27.59444444444445,0.4,1018.74
2011-08-28 12:00:00,Kaggle_Weather_03,27.583333333333336,0.39,1018.28
2011-08-28 13:00:00,Kaggle_Weather_01,28.75,0.36,1017.55
2011-08-28 14:00:00,Kaggle_Weather_02,29.772222222222226,0.34,1016.96
2011-08-28 15:00:00,Kaggle_Weather_03,29.533333333333328,0.35,1016.8
2011-08-28 16:00:00,Kaggle_Weather_01,28.70555555555556,0.37,1016.65
2011-08-28 17:00:00,Kaggle_Weather_02,25.97222222222222,0.44,1016.43
2011-08-28 18:00:00,Kaggle_Weather_03,22.955555555555552,0.56,1016.73
2011-08-28 19:00:00,Kaggle_Weather_01,20.02777777777778,0.68,1017.3
2011-08-28 20:00:00,Kaggle_Weather_02,19.88888888888889,0.7,1017.41
2011-08-28 21:00:00,Kaggle_Weather_03,18.01666666666667,0.77,1017.41
2011-08-28 22:00:00,Kaggle_Weather_01,16.65555555555555,0.78,1017.42
2011-08-28 23:00:00,Kaggle_Weather_02,16.583333333333332,0.84,1017.32
2011-08-29 00:00:00,Kaggle_Weather_03,15.816666666666666,0.85,1013.13
2011-08-29 01:00:00,Kaggle_Weather_01,14.938888888888888,0.87,1017.02
2011-08-29 02:00:00,Kaggle_Weather_02,13.900000000000002,0.89,1016.79
2011-08-29 03:00:00,Kaggle_Weather_03,13.583333333333336,0.89,1016.53
2011-08-29 04:00:00,Kaggle_Weather_01,12.249999999999998,0.93,1016.29
2011-08-29 05:00:00,Kaggle_Weather_02,15.983333333333336,0.87,1016.2
2011-08-29 06:00:00,Kaggle_Weather_03,20.477777777777774,0.66,1015.84
2011-08-29 07:00:00,Kaggle_Weather_01,23.71111111111112,0.46,1015.61
2011-08-29 08:00:00,Kaggle_Weather_02,26.04444444444444,0.37,1015.58
2011-08-29 09:00:00,Kaggle_Weather_03,27.538888888888884,0.32,1015.33
2011-08-29 10:00:00,Kaggle_Weather_01,28.82222222222222,0.29,1014.88
2011-08-29 11:00:00,Kaggle_Weather_02,29.90555555555555,0.29,1013.98
2011-08-29 12:00:00,Kaggle_Weather_03,29.80555555555556,0.29,1013.26
2011-08-29 13:00:00,Kaggle_Weather_01,29.97777777777777,0.29,1012.69
2011-08-29 14:00:00,Kaggle_Weather_02,30.0,0.29,1012.1
2011-08-29 15:00:00,Kaggle_Weather_03,29.938888888888886,0.31,1011.64
2011-08-29 16:00:00,Kaggle_Weather_01,28.883333333333333,0.31,1011.29
2011-08-29 17:00:00,Kaggle_Weather_02,25.99444444444445,0.44,1011.02
2011-08-29 18:00:00,Kaggle_Weather_03,21.494444444444444,0.61,1011.36
2011-08-29 19:00:00,Kaggle_Weather_01,18.89444444444445,0.68,1011.8
2011-08-29 20:00:00,Kaggle_Weather_02,18.194444444444443,0.73,1012.11
2011-08-29 21:00:00,Kaggle_Weather_03,17.27777777777778,0.79,1012.1
2011-08-02 22:00:00,Kaggle_Weather_01,16.20555555555556,0.97,1017.99
2011-08-02 23:00:00,Kaggle_Weather_02,15.599999999999998,0.96,1017.79
2011-08-03 00:00:00,Kaggle_Weather_03,19.038888888888884,0.81,1016.31
2011-08-03 01:00:00,Kaggle_Weather_01,15.02777777777778,0.96,1017.52
2011-08-03 02:00:00,Kaggle_Weather_02,14.955555555555556,1.0,1017.61
2011-08-03 03:00:00,Kaggle_Weather_03,14.916666666666666,0.99,1017.71
2011-08-03 04:00:00,Kaggle_Weather_01,14.933333333333334,1.0,1018.14
2011-08-03 05:00:00,Kaggle_Weather_02,17.694444444444443,1.0,1018.42
2011-08-03 06:00:00,Kaggle_Weather_03,21.80555555555556,0.83,1018.36
2011-08-03 07:00:00,Kaggle_Weather_01,22.73333333333333,0.73,1018.51
2011-08-03 08:00:00,Kaggle_Weather_02,24.92777777777778,0.64,1018.6
2011-08-03 09:00:00,Kaggle_Weather_03,26.811111111111117,0.56,1018.53
2011-08-03 10:00:00,Kaggle_Weather_01,27.22222222222222,0.56,1018.51
2011-08-03 11:00:00,Kaggle_Weather_02,27.68333333333333,0.55,1018.13
2011-08-03 12:00:00,Kaggle_Weather_03,28.50555555555556,0.44,1017.66
2011-08-03 13:00:00,Kaggle_Weather_01,28.81666666666667,0.46,1017.23
2011-08-03 14:00:00,Kaggle_Weather_02,28.766666666666666,0.43,1017.02
2011-08-03 15:00:00,Kaggle_Weather_03,28.73333333333333,0.4,1016.67
2011-08-03 16:00:00,Kaggle_Weather_01,27.77777777777778,0.49,1016.29
2011-08-03 17:00:00,Kaggle_Weather_02,26.13333333333334,0.54,1016.02
2011-08-03 18:00:00,Kaggle_Weather_03,22.677777777777774,0.72,1016.11
2011-08-03 19:00:00,Kaggle_Weather_01,20.99444444444445,0.79,1016.39
2011-08-03 20:00:00,Kaggle_Weather_02,19.90555555555555,0.82,1016.49
2011-08-03 21:00:00,Kaggle_Weather_03,19.03333333333333,0.85,1016.68
2011-08-29 22:00:00,Kaggle_Weather_01,16.65555555555555,0.81,1012.33
2011-08-29 23:00:00,Kaggle_Weather_02,15.56666666666667,0.84,1012.24
2011-08-30 00:00:00,Kaggle_Weather_03,18.172222222222217,0.65,1011.62
2011-08-30 01:00:00,Kaggle_Weather_01,14.011111111111113,0.92,1012.1
2011-08-30 02:00:00,Kaggle_Weather_02,12.988888888888887,0.89,1011.82
2011-08-30 03:00:00,Kaggle_Weather_03,12.677777777777775,0.9,1011.71
2011-08-30 04:00:00,Kaggle_Weather_01,12.36111111111111,0.93,1011.81
2011-08-30 05:00:00,Kaggle_Weather_02,15.011111111111113,0.87,1011.82
2011-08-30 06:00:00,Kaggle_Weather_03,21.43888888888889,0.67,1011.72
2011-08-30 07:00:00,Kaggle_Weather_01,23.688888888888886,0.38,1011.72
2011-08-30 08:00:00,Kaggle_Weather_02,26.994444444444447,0.31,1011.62
2011-08-30 09:00:00,Kaggle_Weather_03,28.511111111111106,0.29,1011.55
2011-08-30 10:00:00,Kaggle_Weather_01,29.86111111111111,0.25,1011.21
2011-08-30 11:00:00,Kaggle_Weather_02,30.97222222222222,0.26,1010.72
2011-08-30 12:00:00,Kaggle_Weather_03,30.95555555555556,0.26,1010.17
2011-08-30 13:00:00,Kaggle_Weather_01,31.061111111111103,0.27,1009.53
2011-08-30 14:00:00,Kaggle_Weather_02,32.03888888888889,0.26,1009.23
2011-08-30 15:00:00,Kaggle_Weather_03,30.97222222222222,0.27,1009.08
2011-08-30 16:00:00,Kaggle_Weather_01,28.86666666666666,0.33,1009.03
2011-08-30 17:00:00,Kaggle_Weather_02,27.15,0.37,1008.85
2011-08-30 18:00:00,Kaggle_Weather_03,23.138888888888893,0.5,1009.52
2011-08-30 19:00:00,Kaggle_Weather_01,22.24444444444445,0.55,1009.95
2011-08-30 20:00:00,Kaggle_Weather_02,21.64444444444444,0.57,1010.37
2011-08-30 21:00:00,Kaggle_Weather_03,21.05555555555556,0.57,1010.79
2011-08-30 22:00:00,Kaggle_Weather_01,18.47222222222222,0.64,1011.15
2011-08-30 23:00:00,Kaggle_Weather_02,18.88888888888889,0.62,1011.27
2011-08-31 00:00:00,Kaggle_Weather_03,14.244444444444444,0.75,1014.02
2011-08-31 01:00:00,Kaggle_Weather_01,18.15,0.61,1011.67
2011-08-31 02:00:00,Kaggle_Weather_02,18.10555555555556,0.61,1011.86
2011-08-31 03:00:00,Kaggle_Weather_03,16.52777777777778,0.65,1012.26
2011-08-31 04:00:00,Kaggle_Weather_01,15.811111111111112,0.63,1012.57
2011-08-31 05:00:00,Kaggle_Weather_02,15.977777777777776,0.67,1012.95
2011-08-31 06:00:00,Kaggle_Weather_03,18.64444444444445,0.61,1013.11
2011-08-31 07:00:00,Kaggle_Weather_01,22.13888888888889,0.52,1013.25
2011-08-31 08:00:00,Kaggle_Weather_02,22.82777777777778,0.52,1013.62
2011-08-31 09:00:00,Kaggle_Weather_03,25.827777777777776,0.37,1014.08
2011-08-31 10:00:00,Kaggle_Weather_01,27.15,0.34,1013.82
2011-08-31 11:00:00,Kaggle_Weather_02,27.661111111111115,0.31,1013.62
2011-08-31 12:00:00,Kaggle_Weather_03,27.75555555555555,0.32,1013.3
2011-08-31 13:00:00,Kaggle_Weather_01,28.79444444444444,0.29,1012.9
2011-08-31 14:00:00,Kaggle_Weather_02,27.77777777777778,0.31,1012.51
2011-08-31 15:00:00,Kaggle_Weather_03,27.794444444444444,0.31,1012.21
2011-08-31 16:00:00,Kaggle_Weather_01,27.194444444444443,0.34,1012.0
2011-08-31 17:00:00,Kaggle_Weather_02,23.86111111111111,0.42,1012.11
2011-08-31 18:00:00,Kaggle_Weather_03,21.216666666666665,0.54,1012.61
2011-08-31 19:00:00,Kaggle_Weather_01,18.79444444444444,0.62,1013.39
2011-08-31 20:00:00,Kaggle_Weather_02,17.15,0.66,1013.7
2011-08-31 21:00:00,Kaggle_Weather_03,15.877777777777776,0.71,1013.9
2011-08-03 22:00:00,Kaggle_Weather_01,17.783333333333335,0.93,1016.48
2011-08-03 23:00:00,Kaggle_Weather_02,19.844444444444445,0.77,1016.12
2011-08-04 00:00:00,Kaggle_Weather_03,19.27777777777778,0.77,1015.01
2011-08-04 01:00:00,Kaggle_Weather_01,19.78888888888889,0.72,1015.51
2011-08-04 02:00:00,Kaggle_Weather_02,19.78888888888889,0.7,1015.21
2011-08-04 03:00:00,Kaggle_Weather_03,18.238888888888887,0.83,1015.15
2011-08-04 04:00:00,Kaggle_Weather_01,17.755555555555556,0.9,1015.6
2011-08-04 05:00:00,Kaggle_Weather_02,20.83333333333333,0.7,1015.21
2011-08-04 06:00:00,Kaggle_Weather_03,20.65555555555556,0.76,1014.96
2011-08-04 07:00:00,Kaggle_Weather_01,22.655555555555555,0.71,1015.11
2011-08-04 08:00:00,Kaggle_Weather_02,23.72222222222222,0.59,1015.2
2011-08-04 09:00:00,Kaggle_Weather_03,24.08888888888889,0.58,1014.91
2011-08-04 10:00:00,Kaggle_Weather_01,24.95,0.54,1014.92
2011-08-04 11:00:00,Kaggle_Weather_02,25.99444444444445,0.51,1014.72
2011-08-04 12:00:00,Kaggle_Weather_03,26.950000000000003,0.51,1014.5
2011-08-04 13:00:00,Kaggle_Weather_01,27.044444444444448,0.48,1014.02
2011-08-04 14:00:00,Kaggle_Weather_02,26.950000000000003,0.46,1013.55
2011-08-04 15:00:00,Kaggle_Weather_03,25.761111111111116,0.52,1013.52
2011-08-04 16:00:00,Kaggle_Weather_01,24.77777777777777,0.6,1013.35
2011-08-04 17:00:00,Kaggle_Weather_02,23.71111111111112,0.67,1013.54
2011-08-04 18:00:00,Kaggle_Weather_03,22.672222222222224,0.67,1013.81
2011-08-04 19:00:00,Kaggle_Weather_01,22.066666666666663,0.69,1014.12
2011-08-04 20:00:00,Kaggle_Weather_02,21.50555555555555,0.69,1014.54
2011-08-04 21:00:00,Kaggle_Weather_03,20.92222222222222,0.73,1014.63
2011-08-04 22:00:00,Kaggle_Weather_01,19.90555555555555,0.77,1014.74
2011-08-04 23:00:00,Kaggle_Weather_02,19.35,0.77,1014.93
2011-08-05 00:00:00,Kaggle_Weather_03,17.927777777777774,0.94,1015.16
2011-08-05 01:00:00,Kaggle_Weather_01,18.28333333333333,0.79,1014.85
2011-08-05 02:00:00,Kaggle_Weather_02,17.705555555555556,0.82,1014.93
2011-08-05 03:00:00,Kaggle_Weather_03,16.86111111111111,0.87,1015.12
2011-08-05 04:00:00,Kaggle_Weather_01,16.15555555555555,0.88,1015.43
2011-08-05 05:00:00,Kaggle_Weather_02,17.77777777777778,0.79,1015.63
2011-08-05 06:00:00,Kaggle_Weather_03,18.172222222222217,0.83,1015.87
2011-08-05 07:00:00,Kaggle_Weather_01,20.13888888888889,0.78,1015.91
2011-08-05 08:00:00,Kaggle_Weather_02,22.85,0.72,1015.82
2011-08-05 09:00:00,Kaggle_Weather_03,23.88888888888889,0.72,1015.85
2011-08-05 10:00:00,Kaggle_Weather_01,25.09444444444445,0.67,1015.71
2011-08-05 11:00:00,Kaggle_Weather_02,25.18333333333333,0.67,1015.8
2011-08-05 12:00:00,Kaggle_Weather_03,26.872222222222224,0.56,1015.43
2011-08-05 13:00:00,Kaggle_Weather_01,27.28888888888889,0.55,1014.98
2011-08-05 14:00:00,Kaggle_Weather_02,27.31111111111111,0.55,1014.68
2011-08-05 15:00:00,Kaggle_Weather_03,27.027777777777786,0.55,1014.44
2011-08-05 16:00:00,Kaggle_Weather_01,26.18333333333333,0.59,1014.2
2011-08-05 17:00:00,Kaggle_Weather_02,25.0,0.64,1014.38
2011-08-05 18:00:00,Kaggle_Weather_03,22.48333333333333,0.76,1014.53
2011-08-05 19:00:00,Kaggle_Weather_01,19.97222222222222,0.86,1014.97
2011-08-05 20:00:00,Kaggle_Weather_02,19.4,0.89,1015.18
2011-08-05 21:00:00,Kaggle_Weather_03,19.01666666666667,0.93,1015.31
2011-08-05 22:00:00,Kaggle_Weather_01,18.238888888888887,0.97,1015.48
2011-08-05 23:00:00,Kaggle_Weather_02,18.194444444444443,0.97,1015.28
2011-08-06 00:00:00,Kaggle_Weather_03,20.12222222222222,0.84,1011.25
2011-08-06 01:00:00,Kaggle_Weather_01,17.66111111111111,0.97,1014.9
2011-08-06 02:00:00,Kaggle_Weather_02,16.622222222222224,0.97,1014.89
2011-08-06 03:00:00,Kaggle_Weather_03,16.79444444444444,0.97,1014.86
2011-08-06 04:00:00,Kaggle_Weather_01,17.105555555555554,0.94,1014.98
2011-08-06 05:00:00,Kaggle_Weather_02,18.8,0.9,1014.98
2011-08-06 06:00:00,Kaggle_Weather_03,20.92222222222222,0.81,1015.01
2011-08-06 07:00:00,Kaggle_Weather_01,22.82777777777778,0.71,1014.76
2011-08-06 08:00:00,Kaggle_Weather_02,25.02777777777778,0.62,1014.65
2011-08-06 09:00:00,Kaggle_Weather_03,25.97222222222222,0.55,1014.51
2011-08-06 10:00:00,Kaggle_Weather_01,27.17777777777778,0.51,1014.18
2011-08-06 11:00:00,Kaggle_Weather_02,27.77777777777778,0.53,1013.86
2011-08-06 12:00:00,Kaggle_Weather_03,27.71111111111111,0.49,1013.29
2011-08-06 13:00:00,Kaggle_Weather_01,28.81666666666667,0.51,1012.59
2011-08-06 14:00:00,Kaggle_Weather_02,27.872222222222224,0.53,1012.28
2011-08-06 15:00:00,Kaggle_Weather_03,27.794444444444444,0.52,1011.95
2011-08-06 16:00:00,Kaggle_Weather_01,27.77777777777778,0.55,1011.58
2011-08-06 17:00:00,Kaggle_Weather_02,27.15,0.54,1011.56
2011-08-06 18:00:00,Kaggle_Weather_03,24.105555555555554,0.67,1011.4
2011-08-06 19:00:00,Kaggle_Weather_01,22.73333333333333,0.73,1011.56
2011-08-06 20:00:00,Kaggle_Weather_02,22.666666666666668,0.73,1011.66
2011-08-06 21:00:00,Kaggle_Weather_03,21.683333333333334,0.77,1011.54
2011-08-06 22:00:00,Kaggle_Weather_01,21.16111111111111,0.79,1011.55
2011-08-06 23:00:00,Kaggle_Weather_02,20.577777777777783,0.81,1011.25
2011-08-07 00:00:00,Kaggle_Weather_03,22.511111111111106,0.77,1009.55
2011-08-07 01:00:00,Kaggle_Weather_01,18.84444444444445,0.9,1010.56
2011-08-07 02:00:00,Kaggle_Weather_02,18.244444444444447,0.9,1010.35
2011-08-07 03:00:00,Kaggle_Weather_03,18.205555555555552,0.91,1010.35
2011-08-07 04:00:00,Kaggle_Weather_01,18.75,0.9,1010.45
2011-08-07 05:00:00,Kaggle_Weather_02,19.93333333333333,0.87,1010.37
2011-08-07 06:00:00,Kaggle_Weather_03,22.600000000000005,0.79,1010.51
2011-08-07 07:00:00,Kaggle_Weather_01,24.822222222222223,0.7,1010.35
2011-08-07 08:00:00,Kaggle_Weather_02,27.066666666666663,0.66,1010.53
2011-08-07 09:00:00,Kaggle_Weather_03,28.649999999999995,0.59,1010.13
2011-08-07 10:00:00,Kaggle_Weather_01,30.0,0.55,1009.75
2011-08-07 11:00:00,Kaggle_Weather_02,31.11111111111111,0.52,1009.62
2011-08-07 12:00:00,Kaggle_Weather_03,31.950000000000003,0.46,1009.49
2011-08-07 13:00:00,Kaggle_Weather_01,32.2,0.45,1008.94
2011-08-07 14:00:00,Kaggle_Weather_02,32.68333333333333,0.41,1008.74
2011-08-07 15:00:00,Kaggle_Weather_03,31.98333333333333,0.45,1008.66
2011-08-07 16:00:00,Kaggle_Weather_01,31.061111111111103,0.45,1008.34
2011-08-07 17:00:00,Kaggle_Weather_02,29.92777777777778,0.51,1008.15
2011-08-07 18:00:00,Kaggle_Weather_03,27.3,0.64,1008.59
2011-08-07 19:00:00,Kaggle_Weather_01,24.97777777777777,0.74,1009.05
2011-08-07 20:00:00,Kaggle_Weather_02,25.97222222222222,0.72,1009.25
2011-08-07 21:00:00,Kaggle_Weather_03,24.922222222222224,0.76,1009.38
2011-08-07 22:00:00,Kaggle_Weather_01,24.772222222222226,0.68,1009.37
2011-08-07 23:00:00,Kaggle_Weather_02,23.7,0.72,1009.22
2011-08-08 00:00:00,Kaggle_Weather_03,18.238888888888887,0.83,1011.43
2011-08-08 01:00:00,Kaggle_Weather_01,20.438888888888894,0.84,1009.4
2011-08-08 02:00:00,Kaggle_Weather_02,19.838888888888885,0.87,1009.32
2011-08-08 03:00:00,Kaggle_Weather_03,19.966666666666665,0.88,1009.17
2011-08-08 04:00:00,Kaggle_Weather_01,19.772222222222226,0.87,1009.5
2011-08-08 05:00:00,Kaggle_Weather_02,21.977777777777774,0.82,1009.87
2011-08-08 06:00:00,Kaggle_Weather_03,23.55,0.8,1009.75
2011-08-08 07:00:00,Kaggle_Weather_01,26.922222222222217,0.69,1009.79
2011-08-08 08:00:00,Kaggle_Weather_02,29.78888888888889,0.6,1009.86
2011-08-08 09:00:00,Kaggle_Weather_03,30.73333333333333,0.5,1009.75
2011-08-08 10:00:00,Kaggle_Weather_01,32.611111111111114,0.41,1009.25
2011-08-08 11:00:00,Kaggle_Weather_02,33.772222222222226,0.37,1008.66
2011-08-08 12:00:00,Kaggle_Weather_03,33.522222222222226,0.38,1008.22
2011-08-08 13:00:00,Kaggle_Weather_01,33.788888888888884,0.37,1007.66
2011-08-08 14:00:00,Kaggle_Weather_02,32.82222222222222,0.4,1007.17
2011-08-08 15:00:00,Kaggle_Weather_03,32.61666666666666,0.4,1007.29
2011-08-08 16:00:00,Kaggle_Weather_01,32.06666666666667,0.42,1006.68
2011-08-08 17:00:00,Kaggle_Weather_02,30.494444444444444,0.5,1006.45
2011-08-08 18:00:00,Kaggle_Weather_03,25.18333333333333,0.74,1006.81
2011-08-08 19:00:00,Kaggle_Weather_01,19.86111111111111,0.93,1008.49
2011-08-08 20:00:00,Kaggle_Weather_02,19.327777777777783,0.93,1009.46
2011-08-08 21:00:00,Kaggle_Weather_03,18.86666666666666,0.92,1010.04
2011-08-08 22:00:00,Kaggle_Weather_01,17.733333333333334,0.96,1010.69
2011-08-08 23:00:00,Kaggle_Weather_02,17.22222222222222,0.89,1011.74
2011-08-09 00:00:00,Kaggle_Weather_03,17.244444444444444,0.73,1015.65
2011-08-09 01:00:00,Kaggle_Weather_01,17.666666666666668,0.82,1012.31
2011-08-09 02:00:00,Kaggle_Weather_02,17.644444444444442,0.82,1013.32
2011-08-09 03:00:00,Kaggle_Weather_03,15.788888888888891,0.92,1014.52
2011-08-09 04:00:00,Kaggle_Weather_01,16.116666666666664,0.93,1015.61
2011-08-09 05:00:00,Kaggle_Weather_02,16.13888888888889,0.93,1016.03
2011-08-09 06:00:00,Kaggle_Weather_03,16.27777777777778,0.93,1016.71
2011-08-09 07:00:00,Kaggle_Weather_01,17.200000000000003,0.87,1016.64
2011-08-09 08:00:00,Kaggle_Weather_02,17.805555555555557,0.84,1017.21
2011-08-09 09:00:00,Kaggle_Weather_03,18.93333333333333,0.78,1017.22
2011-08-09 10:00:00,Kaggle_Weather_01,20.11666666666666,0.67,1017.48
2011-08-09 11:00:00,Kaggle_Weather_02,21.20555555555556,0.67,1017.28
2011-08-09 12:00:00,Kaggle_Weather_03,22.64444444444445,0.57,1016.64
2011-08-09 13:00:00,Kaggle_Weather_01,24.88333333333334,0.45,1015.9
2011-08-09 14:00:00,Kaggle_Weather_02,22.82777777777778,0.48,1015.41
2011-08-09 15:00:00,Kaggle_Weather_03,23.766666666666666,0.45,1015.01
2011-08-09 16:00:00,Kaggle_Weather_01,22.75555555555555,0.48,1014.83
2011-08-09 17:00:00,Kaggle_Weather_02,22.2,0.53,1014.83
2011-08-09 18:00:00,Kaggle_Weather_03,21.022222222222226,0.57,1015.21
2011-08-09 19:00:00,Kaggle_Weather_01,19.844444444444445,0.62,1015.44
2011-08-09 20:00:00,Kaggle_Weather_02,18.77777777777778,0.66,1015.94
2011-08-09 21:00:00,Kaggle_Weather_03,17.461111111111112,0.73,1016.12
2011-11-30 23:00:00,Kaggle_Weather_01,-1.5722222222222213,0.96,1032.08
2011-12-01 00:00:00,Kaggle_Weather_02,-2.9777777777777774,0.96,1028.72
2011-12-01 01:00:00,Kaggle_Weather_03,-1.0611111111111111,0.96,1032.06
2011-12-01 02:00:00,Kaggle_Weather_01,-1.0611111111111111,0.96,1031.77
2011-12-01 03:00:00,Kaggle_Weather_02,-1.1333333333333329,0.97,1031.72
2011-12-01 04:00:00,Kaggle_Weather_03,-1.0388888888888894,0.93,1031.58
2011-12-01 05:00:00,Kaggle_Weather_01,-1.0611111111111111,1.0,1031.67
2011-12-01 06:00:00,Kaggle_Weather_02,-1.0555555555555547,0.93,1031.93
2011-12-01 07:00:00,Kaggle_Weather_03,-1.0611111111111111,0.93,1032.26
2011-12-01 08:00:00,Kaggle_Weather_01,-1.0388888888888894,0.93,1032.46
2011-12-01 09:00:00,Kaggle_Weather_02,-1.033333333333333,0.93,1032.52
2011-12-01 10:00:00,Kaggle_Weather_03,-1.0388888888888894,0.93,1032.35
2011-12-01 11:00:00,Kaggle_Weather_01,-1.0388888888888894,0.93,1031.55
2011-12-01 12:00:00,Kaggle_Weather_02,-1.033333333333333,0.93,1030.75
2011-12-01 13:00:00,Kaggle_Weather_03,-1.0388888888888894,0.92,1030.53
2011-12-01 14:00:00,Kaggle_Weather_01,-2.061111111111112,0.96,1030.15
2011-12-01 15:00:00,Kaggle_Weather_02,-2.0444444444444443,0.97,1030.16
2011-12-01 16:00:00,Kaggle_Weather_03,-2.127777777777777,0.96,1029.95
2011-12-01 17:00:00,Kaggle_Weather_01,-2.1500000000000004,0.96,1029.94
2011-12-01 18:00:00,Kaggle_Weather_02,-2.638888888888889,1.0,1029.81
2011-12-01 19:00:00,Kaggle_Weather_03,-2.7333333333333343,1.0,1029.86
