timestamp,sensor_id,temperature,humidity,pressure
2008-02-21 07:00:00,Kaggle_Weather_03,3.7055555555555566,0.71,1027.32
2008-02-21 08:00:00,Kaggle_Weather_01,7.061111111111112,0.56,1027.33
2008-02-21 09:00:00,Kaggle_Weather_02,10.505555555555553,0.46,1027.28
2008-02-21 10:00:00,Kaggle_Weather_03,10.994444444444444,0.44,1027.24
2008-02-21 11:00:00,Kaggle_Weather_01,12.216666666666669,0.4,1027.14
2008-02-21 12:00:00,Kaggle_Weather_02,12.716666666666669,0.39,1026.94
2008-02-21 13:00:00,Kaggle_Weather_03,13.833333333333334,0.36,1026.15
2008-02-21 14:00:00,Kaggle_Weather_01,13.81111111111111,0.34,1025.85
2008-02-21 15:00:00,Kaggle_Weather_02,12.86111111111111,0.41,1025.89
2008-02-21 16:00:00,Kaggle_Weather_03,10.011111111111113,0.5,1026.15
2008-02-21 17:00:00,Kaggle_Weather_01,7.188888888888887,0.55,1026.66
2008-02-21 18:00:00,Kaggle_Weather_02,6.083333333333335,0.65,1027.13
2008-02-21 19:00:00,Kaggle_Weather_03,3.7944444444444434,0.7,1027.65
2008-02-21 20:00:00,Kaggle_Weather_01,3.75,0.73,1027.97
2008-02-21 21:00:00,Kaggle_Weather_02,0.4666666666666685,0.85,1028.61
2008-02-21 22:00:00,Kaggle_Weather_03,0.1944444444444452,0.82,1028.75
2008-02-21 23:00:00,Kaggle_Weather_01,0.6555555555555554,0.85,1028.72
2008-02-22 00:00:00,Kaggle_Weather_02,1.772222222222221,0.77,1028.38
2008-02-22 01:00:00,Kaggle_Weather_03,-0.777777777777777,0.81,1028.4
2008-02-22 02:00:00,Kaggle_Weather_01,0.2388888888888887,0.82,1028.02
2008-02-22 03:00:00,Kaggle_Weather_02,0.0,0.82,1027.75
2008-02-22 04:00:00,Kaggle_Weather_03,1.35,0.77,1027.82
2008-02-22 05:00:00,Kaggle_Weather_01,1.3722222222222216,0.78,1027.81
2008-02-22 06:00:00,Kaggle_Weather_02,1.5444444444444452,0.85,1028.11
2008-02-22 07:00:00,Kaggle_Weather_03,3.06111111111111,0.81,1028.32
2008-02-22 08:00:00,Kaggle_Weather_01,6.227777777777778,0.69,1028.6
2008-02-22 09:00:00,Kaggle_Weather_02,9.53888888888889,0.6,1028.55
2008-02-22 10:00:00,Kaggle_Weather_03,13.794444444444444,0.37,1028.22
2008-02-22 11:00:00,Kaggle_Weather_01,14.905555555555551,0.34,1027.83
2008-02-22 12:00:00,Kaggle_Weather_02,14.938888888888888,0.34,1027.42
2008-02-22 13:00:00,Kaggle_Weather_03,15.044444444444444,0.39,1026.34
2008-02-22 14:00:00,Kaggle_Weather_01,16.083333333333332,0.33,1025.64
2008-02-22 15:00:00,Kaggle_Weather_02,14.933333333333334,0.33,1025.2
2008-02-22 16:00:00,Kaggle_Weather_03,12.844444444444443,0.38,1025.25
2008-02-22 17:00:00,Kaggle_Weather_01,10.13888888888889,0.5,1025.74
2008-02-22 18:00:00,Kaggle_Weather_02,8.266666666666667,0.58,1026.15
2008-02-22 19:00:00,Kaggle_Weather_03,7.433333333333334,0.59,1026.21
2008-02-22 20:00:00,Kaggle_Weather_01,6.788888888888888,0.64,1025.83
2008-02-22 21:00:00,Kaggle_Weather_02,7.233333333333336,0.62,1025.73
2008-02-22 22:00:00,Kaggle_Weather_03,5.566666666666668,0.67,1025.33
2008-02-22 23:00:00,Kaggle_Weather_01,4.500000000000001,0.7,1025.04
2008-02-23 00:00:00,Kaggle_Weather_02,3.827777777777778,0.79,1028.47
2008-02-23 01:00:00,Kaggle_Weather_03,5.027777777777776,0.73,1024.62
2008-02-23 02:00:00,Kaggle_Weather_01,4.477777777777779,0.73,1024.04
2008-02-23 03:00:00,Kaggle_Weather_02,5.7055555555555575,0.7,1023.53
2008-02-23 04:00:00,Kaggle_Weather_03,3.0166666666666666,0.75,1023.43
2008-02-23 05:00:00,Kaggle_Weather_01,4.988888888888887,0.76,1023.48
2008-02-23 06:00:00,Kaggle_Weather_02,5.3,0.8,1024.25
2008-02-23 07:00:00,Kaggle_Weather_03,7.33888888888889,0.73,1025.23
2008-02-23 08:00:00,Kaggle_Weather_01,7.411111111111113,0.78,1025.63
2008-02-23 09:00:00,Kaggle_Weather_02,8.883333333333335,0.82,1025.69
2008-02-23 10:00:00,Kaggle_Weather_03,14.822222222222225,0.55,1025.27
2008-02-23 11:00:00,Kaggle_Weather_01,14.994444444444447,0.44,1025.17
2008-02-23 12:00:00,Kaggle_Weather_02,15.22222222222222,0.43,1024.93
2008-02-23 13:00:00,Kaggle_Weather_03,15.088888888888889,0.42,1024.67
2008-02-23 14:00:00,Kaggle_Weather_01,15.038888888888888,0.42,1024.48
2008-02-23 15:00:00,Kaggle_Weather_02,14.255555555555553,0.41,1024.87
2008-02-23 16:00:00,Kaggle_Weather_03,12.838888888888889,0.49,1025.37
2008-02-23 17:00:00,Kaggle_Weather_01,10.177777777777775,0.57,1026.17
2008-02-23 18:00:00,Kaggle_Weather_02,9.138888888888893,0.62,1026.76
2008-02-23 19:00:00,Kaggle_Weather_03,7.472222222222224,0.64,1027.29
2008-02-23 20:00:00,Kaggle_Weather_01,6.427777777777778,0.67,1028.05
2008-02-23 21:00:00,Kaggle_Weather_02,6.183333333333335,0.74,1028.51
2008-02-23 22:00:00,Kaggle_Weather_03,5.3,0.75,1028.84
2008-02-23 23:00:00,Kaggle_Weather_01,4.61111111111111,0.78,1028.96
2008-02-24 00:00:00,Kaggle_Weather_02,5.177777777777778,0.69,1025.9
2008-02-24 01:00:00,Kaggle_Weather_03,3.366666666666668,0.82,1028.98
2008-02-24 02:00:00,Kaggle_Weather_01,2.833333333333334,0.84,1028.89
2008-02-24 03:00:00,Kaggle_Weather_02,3.022222222222221,0.82,1029.06
2008-02-24 04:00:00,Kaggle_Weather_03,2.7,0.82,1029.28
2008-02-24 05:00:00,Kaggle_Weather_01,2.233333333333335,0.79,1029.55
2008-02-24 06:00:00,Kaggle_Weather_02,1.5222222222222233,0.85,1030.01
2008-02-24 07:00:00,Kaggle_Weather_03,5.911111111111111,0.76,1030.04
2008-02-24 08:00:00,Kaggle_Weather_01,8.838888888888887,0.66,1030.25
2008-02-24 09:00:00,Kaggle_Weather_02,12.07222222222222,0.51,1030.37
2008-02-24 10:00:00,Kaggle_Weather_03,13.861111111111112,0.37,1029.84
2008-02-24 11:00:00,Kaggle_Weather_01,14.994444444444447,0.33,1029.61
2008-02-24 12:00:00,Kaggle_Weather_02,16.083333333333332,0.33,1029.03
2008-02-24 13:00:00,Kaggle_Weather_03,17.194444444444443,0.31,1028.1
2008-02-24 14:00:00,Kaggle_Weather_01,17.266666666666666,0.31,1027.5
2008-02-24 15:00:00,Kaggle_Weather_02,16.16111111111111,0.36,1027.43
2008-02-24 16:00:00,Kaggle_Weather_03,14.000000000000002,0.39,1026.98
2008-02-24 17:00:00,Kaggle_Weather_01,11.25,0.5,1026.89
2008-02-24 18:00:00,Kaggle_Weather_02,10.27777777777778,0.5,1027.01
2008-02-24 19:00:00,Kaggle_Weather_03,8.933333333333332,0.54,1026.79
2008-02-24 20:00:00,Kaggle_Weather_01,8.838888888888887,0.54,1026.59
2008-02-24 21:00:00,Kaggle_Weather_02,8.177777777777777,0.55,1026.23
2008-02-24 22:00:00,Kaggle_Weather_03,7.15,0.59,1025.52
2008-02-24 23:00:00,Kaggle_Weather_01,6.016666666666666,0.63,1025.41
2008-02-25 00:00:00,Kaggle_Weather_02,5.316666666666666,0.72,1023.08
2008-02-25 01:00:00,Kaggle_Weather_03,3.7944444444444434,0.74,1024.61
2008-02-25 02:00:00,Kaggle_Weather_01,3.7944444444444434,0.71,1023.74
2008-02-25 03:00:00,Kaggle_Weather_02,3.277777777777777,0.75,1023.32
2008-02-25 04:00:00,Kaggle_Weather_03,2.2000000000000006,0.79,1022.99
2008-02-25 05:00:00,Kaggle_Weather_01,2.1722222222222203,0.79,1022.8
2008-02-25 06:00:00,Kaggle_Weather_02,2.116666666666668,0.81,1022.81
2008-02-25 07:00:00,Kaggle_Weather_03,4.861111111111111,0.71,1022.5
2008-02-25 08:00:00,Kaggle_Weather_01,7.822222222222221,0.63,1021.92
2008-02-25 09:00:00,Kaggle_Weather_02,12.8,0.51,1021.81
2008-02-25 10:00:00,Kaggle_Weather_03,16.961111111111112,0.38,1021.16
2008-02-25 11:00:00,Kaggle_Weather_01,17.677777777777777,0.35,1020.68
2008-02-25 12:00:00,Kaggle_Weather_02,17.82777777777778,0.33,1020.25
2008-02-25 13:00:00,Kaggle_Weather_03,18.86111111111111,0.33,1019.89
2008-02-25 14:00:00,Kaggle_Weather_01,18.86111111111111,0.34,1019.69
2008-02-25 15:00:00,Kaggle_Weather_02,18.02777777777778,0.36,1020.03
2008-02-25 16:00:00,Kaggle_Weather_03,14.11111111111111,0.44,1020.27
2008-02-25 17:00:00,Kaggle_Weather_01,10.366666666666664,0.53,1020.98
2008-02-25 18:00:00,Kaggle_Weather_02,9.516666666666667,0.57,1021.53
2008-02-25 19:00:00,Kaggle_Weather_03,7.9944444444444445,0.62,1021.77
2008-02-25 20:00:00,Kaggle_Weather_01,8.922222222222224,0.58,1022.08
2008-02-25 21:00:00,Kaggle_Weather_02,7.838888888888889,0.65,1022.42
2008-02-25 22:00:00,Kaggle_Weather_03,6.172222222222222,0.68,1022.6
2008-02-25 23:00:00,Kaggle_Weather_01,6.561111111111113,0.66,1022.57
2008-02-26 00:00:00,Kaggle_Weather_02,6.716666666666669,0.66,1016.8
2008-02-26 01:00:00,Kaggle_Weather_03,4.938888888888889,0.76,1022.49
2008-02-26 02:00:00,Kaggle_Weather_01,4.194444444444443,0.77,1022.3
2008-02-26 03:00:00,Kaggle_Weather_02,3.877777777777776,0.81,1022.48
2008-02-26 04:00:00,Kaggle_Weather_03,2.616666666666667,0.83,1022.57
2008-02-26 05:00:00,Kaggle_Weather_01,1.0166666666666655,0.92,1022.29
2008-02-26 06:00:00,Kaggle_Weather_02,2.177777777777779,0.92,1022.37
2008-02-26 07:00:00,Kaggle_Weather_03,5.911111111111111,0.8,1022.64
2008-02-26 08:00:00,Kaggle_Weather_01,7.916666666666667,0.71,1022.62
2008-02-26 09:00:00,Kaggle_Weather_02,12.505555555555553,0.57,1022.33
2008-02-26 10:00:00,Kaggle_Weather_03,16.133333333333333,0.48,1021.8
2008-02-26 11:00:00,Kaggle_Weather_01,18.772222222222226,0.37,1020.82
2008-02-26 12:00:00,Kaggle_Weather_02,19.66666666666667,0.35,1019.75
2008-02-26 13:00:00,Kaggle_Weather_03,19.95,0.32,1018.61
2008-02-26 14:00:00,Kaggle_Weather_01,19.95,0.32,1017.92
2008-02-26 15:00:00,Kaggle_Weather_02,17.849999999999998,0.36,1017.54
2008-02-26 16:00:00,Kaggle_Weather_03,15.11111111111111,0.43,1016.92
2008-02-26 17:00:00,Kaggle_Weather_01,13.833333333333334,0.45,1016.82
2008-02-26 18:00:00,Kaggle_Weather_02,9.366666666666667,0.61,1016.96
2008-02-26 19:00:00,Kaggle_Weather_03,9.133333333333333,0.57,1016.82
2008-02-26 20:00:00,Kaggle_Weather_01,8.0,0.62,1016.71
2008-02-26 21:00:00,Kaggle_Weather_02,8.1,0.65,1016.62
2008-02-26 22:00:00,Kaggle_Weather_03,6.63888888888889,0.68,1016.32
2008-02-26 23:00:00,Kaggle_Weather_01,5.994444444444444,0.7,1015.84
2008-02-27 00:00:00,Kaggle_Weather_02,5.638888888888888,0.66,1019.58
2008-02-27 01:00:00,Kaggle_Weather_03,5.799999999999999,0.72,1015.34
2008-02-27 02:00:00,Kaggle_Weather_01,6.772222222222221,0.69,1015.13
2008-02-27 03:00:00,Kaggle_Weather_02,7.022222222222222,0.71,1014.8
2008-02-27 04:00:00,Kaggle_Weather_03,6.333333333333332,0.64,1014.51
2008-02-27 05:00:00,Kaggle_Weather_01,7.355555555555558,0.6,1014.24
2008-02-27 06:00:00,Kaggle_Weather_02,7.744444444444444,0.65,1014.86
2008-02-27 07:00:00,Kaggle_Weather_03,12.52222222222222,0.52,1014.94
2008-02-27 08:00:00,Kaggle_Weather_01,13.655555555555557,0.46,1015.13
2008-02-27 09:00:00,Kaggle_Weather_02,13.861111111111112,0.46,1015.32
2008-02-27 10:00:00,Kaggle_Weather_03,15.02222222222222,0.44,1015.13
2008-02-27 11:00:00,Kaggle_Weather_01,16.105555555555558,0.41,1014.95
2008-02-27 12:00:00,Kaggle_Weather_02,17.11111111111111,0.39,1014.59
2008-02-27 13:00:00,Kaggle_Weather_03,17.266666666666666,0.38,1014.17
2008-02-27 14:00:00,Kaggle_Weather_01,17.21666666666667,0.38,1014.34
2008-02-27 15:00:00,Kaggle_Weather_02,16.261111111111113,0.43,1014.55
2008-02-27 16:00:00,Kaggle_Weather_03,14.005555555555556,0.51,1014.86
2008-02-27 17:00:00,Kaggle_Weather_01,12.85,0.55,1015.37
2008-02-27 18:00:00,Kaggle_Weather_02,12.355555555555558,0.57,1016.25
2008-02-27 19:00:00,Kaggle_Weather_03,12.105555555555554,0.57,1016.61
2008-02-27 20:00:00,Kaggle_Weather_01,12.055555555555555,0.63,1017.71
2008-02-27 21:00:00,Kaggle_Weather_02,11.08888888888889,0.54,1018.55
2008-02-27 22:00:00,Kaggle_Weather_03,8.838888888888887,0.58,1019.31
2008-02-27 23:00:00,Kaggle_Weather_01,6.77777777777778,0.59,1019.87
2008-02-28 00:00:00,Kaggle_Weather_02,2.8777777777777778,0.77,1024.66
2008-02-28 01:00:00,Kaggle_Weather_03,5.638888888888888,0.6,1020.5
2008-02-28 02:00:00,Kaggle_Weather_01,6.155555555555555,0.56,1020.62
2008-02-28 03:00:00,Kaggle_Weather_02,5.305555555555554,0.61,1021.49
2008-02-28 04:00:00,Kaggle_Weather_03,2.9777777777777774,0.7,1021.98
2008-02-28 05:00:00,Kaggle_Weather_01,4.044444444444445,0.69,1022.58
2008-02-28 06:00:00,Kaggle_Weather_02,4.344444444444445,0.63,1023.57
2008-02-28 07:00:00,Kaggle_Weather_03,7.177777777777779,0.55,1024.38
2008-02-28 08:00:00,Kaggle_Weather_01,8.861111111111112,0.54,1025.18
2008-02-28 09:00:00,Kaggle_Weather_02,10.872222222222222,0.41,1025.66
2008-02-28 10:00:00,Kaggle_Weather_03,12.17222222222222,0.31,1025.36
2008-02-28 11:00:00,Kaggle_Weather_01,12.755555555555556,0.31,1024.97
2008-02-28 12:00:00,Kaggle_Weather_02,12.805555555555554,0.31,1024.32
2008-02-28 13:00:00,Kaggle_Weather_03,13.794444444444444,0.31,1023.88
2008-02-28 14:00:00,Kaggle_Weather_01,12.8,0.34,1023.95
2008-02-28 15:00:00,Kaggle_Weather_02,12.294444444444444,0.37,1023.95
2008-02-28 16:00:00,Kaggle_Weather_03,9.02777777777778,0.46,1023.86
2008-02-28 17:00:00,Kaggle_Weather_01,6.272222222222222,0.55,1024.26
2008-02-28 18:00:00,Kaggle_Weather_02,7.272222222222224,0.53,1024.91
2008-02-28 19:00:00,Kaggle_Weather_03,5.050000000000002,0.65,1025.25
2008-02-28 20:00:00,Kaggle_Weather_01,3.944444444444445,0.7,1025.53
2008-02-28 21:00:00,Kaggle_Weather_02,2.5833333333333326,0.73,1025.78
2008-02-28 22:00:00,Kaggle_Weather_03,2.550000000000002,0.76,1025.63
2008-02-28 23:00:00,Kaggle_Weather_01,2.0388888888888896,0.79,1025.35
2008-02-29 00:00:00,Kaggle_Weather_02,7.694444444444445,0.72,1014.88
2008-02-29 01:00:00,Kaggle_Weather_03,-0.4833333333333339,0.85,1025.34
2008-02-29 02:00:00,Kaggle_Weather_01,-1.1555555555555546,0.88,1024.94
2008-02-29 03:00:00,Kaggle_Weather_02,-0.3611111111111103,0.88,1024.82
2008-02-29 04:00:00,Kaggle_Weather_03,0.0222222222222217,0.85,1024.61
2008-02-29 05:00:00,Kaggle_Weather_01,1.1055555555555567,0.85,1024.7
2008-02-29 06:00:00,Kaggle_Weather_02,2.727777777777776,0.77,1024.51
2008-02-29 07:00:00,Kaggle_Weather_03,5.905555555555557,0.66,1024.32
2008-02-29 08:00:00,Kaggle_Weather_01,8.75,0.55,1023.73
2008-02-29 09:00:00,Kaggle_Weather_02,11.944444444444445,0.44,1023.42
2008-02-29 10:00:00,Kaggle_Weather_03,12.77777777777778,0.39,1022.7
2008-02-29 11:00:00,Kaggle_Weather_01,14.949999999999998,0.39,1021.59
2008-02-29 12:00:00,Kaggle_Weather_02,15.883333333333336,0.4,1020.31
2008-02-29 13:00:00,Kaggle_Weather_03,16.06111111111111,0.39,1018.82
2008-02-29 14:00:00,Kaggle_Weather_01,16.06111111111111,0.39,1017.73
2008-02-29 15:00:00,Kaggle_Weather_02,15.016666666666667,0.42,1017.12
2008-02-29 16:00:00,Kaggle_Weather_03,13.955555555555556,0.45,1016.83
2008-02-29 17:00:00,Kaggle_Weather_01,12.844444444444443,0.51,1016.64
2008-02-29 18:00:00,Kaggle_Weather_02,12.322222222222225,0.53,1016.75
2008-02-29 19:00:00,Kaggle_Weather_03,11.06111111111111,0.57,1016.12
2008-02-29 20:00:00,Kaggle_Weather_01,10.027777777777777,0.63,1015.91
2008-02-29 21:00:00,Kaggle_Weather_02,9.755555555555556,0.66,1015.52
2008-02-29 22:00:00,Kaggle_Weather_03,10.13888888888889,0.63,1014.4
2008-02-02 23:00:00,Kaggle_Weather_01,4.422222222222223,0.82,1024.3
2008-02-03 00:00:00,Kaggle_Weather_02,3.0444444444444425,0.83,1026.39
2008-02-03 01:00:00,Kaggle_Weather_03,3.838888888888887,0.79,1025.79
2008-02-03 02:00:00,Kaggle_Weather_01,3.311111111111112,0.82,1026.28
2008-02-03 03:00:00,Kaggle_Weather_02,3.377777777777777,0.8,1026.73
2008-02-03 04:00:00,Kaggle_Weather_03,2.7777777777777777,0.82,1027.19
2008-02-03 05:00:00,Kaggle_Weather_01,2.244444444444444,0.79,1027.69
2008-02-03 06:00:00,Kaggle_Weather_02,1.405555555555556,0.84,1028.3
2008-02-03 07:00:00,Kaggle_Weather_03,1.1555555555555546,0.85,1029.17
2008-02-03 08:00:00,Kaggle_Weather_01,2.7999999999999994,0.82,1029.86
2008-02-03 09:00:00,Kaggle_Weather_02,4.822222222222222,0.77,1030.11
2008-02-03 10:00:00,Kaggle_Weather_03,6.022222222222224,0.7,1030.17
2008-02-03 11:00:00,Kaggle_Weather_01,6.111111111111111,0.7,1029.86
2008-02-03 12:00:00,Kaggle_Weather_02,7.094444444444446,0.65,1029.51
2008-02-03 13:00:00,Kaggle_Weather_03,7.244444444444444,0.65,1029.13
2008-02-03 14:00:00,Kaggle_Weather_01,7.822222222222221,0.63,1028.74
2008-02-03 15:00:00,Kaggle_Weather_02,7.349999999999998,0.69,1028.55
2008-02-03 16:00:00,Kaggle_Weather_03,4.927777777777776,0.77,1028.26
2008-02-03 17:00:00,Kaggle_Weather_01,3.838888888888887,0.77,1028.54
2008-02-03 18:00:00,Kaggle_Weather_02,3.911111111111111,0.82,1028.51
2008-02-03 19:00:00,Kaggle_Weather_03,2.7,0.83,1028.45
2008-02-03 20:00:00,Kaggle_Weather_01,2.144444444444444,0.85,1028.14
2008-02-03 21:00:00,Kaggle_Weather_02,0.9277777777777788,0.89,1028.01
2008-02-03 22:00:00,Kaggle_Weather_03,2.1499999999999986,0.89,1027.45
2008-02-03 23:00:00,Kaggle_Weather_01,3.122222222222221,0.8,1026.99
2008-02-04 00:00:00,Kaggle_Weather_02,4.433333333333332,0.81,1020.97
2008-02-04 01:00:00,Kaggle_Weather_03,2.127777777777777,0.83,1026.24
2008-02-04 02:00:00,Kaggle_Weather_01,2.1499999999999986,0.85,1025.44
2008-02-04 03:00:00,Kaggle_Weather_02,1.772222222222221,0.9,1024.91
2008-02-04 04:00:00,Kaggle_Weather_03,2.155555555555557,0.85,1024.53
2008-02-04 05:00:00,Kaggle_Weather_01,2.155555555555557,0.85,1024.12
2008-02-04 06:00:00,Kaggle_Weather_02,3.1055555555555574,0.89,1023.99
2008-02-04 07:00:00,Kaggle_Weather_03,4.794444444444446,0.87,1023.81
2008-02-04 08:00:00,Kaggle_Weather_01,5.95,0.8,1023.33
2008-02-04 09:00:00,Kaggle_Weather_02,7.688888888888891,0.78,1023.07
2008-02-04 10:00:00,Kaggle_Weather_03,9.905555555555557,0.72,1022.42
2008-02-04 11:00:00,Kaggle_Weather_01,11.016666666666666,0.62,1021.7
2008-02-04 12:00:00,Kaggle_Weather_02,10.283333333333331,0.66,1020.91
2008-02-04 13:00:00,Kaggle_Weather_03,11.205555555555556,0.61,1020.48
2008-02-04 14:00:00,Kaggle_Weather_01,11.177777777777775,0.61,1020.07
2008-02-04 15:00:00,Kaggle_Weather_02,10.233333333333334,0.66,1019.85
2008-02-04 16:00:00,Kaggle_Weather_03,8.927777777777777,0.71,1019.58
2008-02-04 17:00:00,Kaggle_Weather_01,8.838888888888887,0.72,1019.69
2008-02-04 18:00:00,Kaggle_Weather_02,8.72777777777778,0.73,1019.5
2008-02-04 19:00:00,Kaggle_Weather_03,7.733333333333334,0.72,1019.39
2008-02-04 20:00:00,Kaggle_Weather_01,7.777777777777778,0.72,1019.28
2008-02-04 21:00:00,Kaggle_Weather_02,7.144444444444444,0.75,1019.37
2008-02-04 22:00:00,Kaggle_Weather_03,7.127777777777776,0.74,1019.58
2008-02-04 23:00:00,Kaggle_Weather_01,6.600000000000001,0.74,1019.4
2008-02-05 00:00:00,Kaggle_Weather_02,0.0833333333333325,0.92,1024.81
2008-02-05 01:00:00,Kaggle_Weather_03,4.466666666666666,0.82,1019.51
2008-02-05 02:00:00,Kaggle_Weather_01,3.866666666666667,0.83,1019.62
