timestamp,sensor_id,temperature,humidity,pressure
2011-05-22 08:00:00,Kaggle_Weather_01,22.84444444444445,0.65,1018.81
2011-05-22 09:00:00,Kaggle_Weather_02,25.97222222222222,0.54,1018.7
2011-05-22 10:00:00,Kaggle_Weather_03,26.13333333333334,0.5,1018.7
2011-05-22 11:00:00,Kaggle_Weather_01,27.77777777777778,0.39,1018.29
2011-05-22 12:00:00,Kaggle_Weather_02,27.57222222222222,0.37,1017.67
2011-05-22 13:00:00,Kaggle_Weather_03,27.338888888888885,0.36,1016.96
2011-05-22 14:00:00,Kaggle_Weather_01,27.36111111111111,0.38,1016.56
2011-05-22 15:00:00,Kaggle_Weather_02,26.966666666666672,0.41,1016.63
2011-05-22 16:00:00,Kaggle_Weather_03,24.688888888888886,0.55,1016.73
2011-05-22 17:00:00,Kaggle_Weather_01,22.600000000000005,0.64,1017.77
2011-05-22 18:00:00,Kaggle_Weather_02,20.07222222222222,0.73,1017.87
2011-05-22 19:00:00,Kaggle_Weather_03,19.916666666666664,0.69,1018.01
2011-05-22 20:00:00,Kaggle_Weather_01,19.87222222222222,0.71,1018.14
2011-05-22 21:00:00,Kaggle_Weather_02,18.672222222222224,0.76,1018.07
2011-05-22 22:00:00,Kaggle_Weather_03,16.644444444444446,0.9,1018.7
2011-05-22 23:00:00,Kaggle_Weather_01,15.627777777777778,0.9,1019.27
2011-05-23 00:00:00,Kaggle_Weather_02,15.166666666666666,0.96,1021.51
2011-05-23 01:00:00,Kaggle_Weather_03,15.011111111111113,0.9,1019.1
2011-05-23 02:00:00,Kaggle_Weather_01,14.988888888888887,0.9,1019.31
2011-05-23 03:00:00,Kaggle_Weather_02,15.1,0.9,1019.92
2011-05-23 04:00:00,Kaggle_Weather_03,16.005555555555556,0.93,1020.47
2011-05-23 05:00:00,Kaggle_Weather_01,17.13888888888889,0.87,1020.5
2011-05-23 06:00:00,Kaggle_Weather_02,19.73888888888889,0.79,1020.61
2011-05-23 07:00:00,Kaggle_Weather_03,22.52777777777778,0.64,1020.94
2011-05-23 08:00:00,Kaggle_Weather_01,23.75555555555556,0.59,1021.12
2011-05-23 09:00:00,Kaggle_Weather_02,25.472222222222214,0.53,1021.2
2011-05-23 10:00:00,Kaggle_Weather_03,27.16111111111111,0.47,1021.3
2011-05-23 11:00:00,Kaggle_Weather_01,27.2,0.47,1021.1
2011-05-23 12:00:00,Kaggle_Weather_02,25.91111111111111,0.53,1020.85
2011-05-23 13:00:00,Kaggle_Weather_03,26.98333333333333,0.51,1020.25
2011-05-23 14:00:00,Kaggle_Weather_01,27.266666666666666,0.51,1019.71
2011-05-23 15:00:00,Kaggle_Weather_02,26.072222222222223,0.5,1019.52
2011-05-23 16:00:00,Kaggle_Weather_03,22.066666666666663,0.65,1020.9
2011-05-23 17:00:00,Kaggle_Weather_01,22.066666666666663,0.65,1020.45
2011-05-23 18:00:00,Kaggle_Weather_02,20.87222222222222,0.64,1021.49
2011-05-23 19:00:00,Kaggle_Weather_03,18.82222222222222,0.84,1022.73
2011-05-23 20:00:00,Kaggle_Weather_01,18.238888888888887,0.85,1021.94
2011-05-23 21:00:00,Kaggle_Weather_02,18.044444444444448,0.86,1021.6
2011-05-23 22:00:00,Kaggle_Weather_03,17.572222222222223,0.88,1022.1
2011-05-23 23:00:00,Kaggle_Weather_01,16.505555555555556,0.91,1021.95
2011-05-24 00:00:00,Kaggle_Weather_02,16.450000000000003,0.93,1019.9
2011-05-24 01:00:00,Kaggle_Weather_03,14.905555555555551,0.96,1021.81
2011-05-24 02:00:00,Kaggle_Weather_01,14.81666666666667,0.93,1021.6
2011-05-24 03:00:00,Kaggle_Weather_02,14.266666666666667,0.94,1021.52
2011-05-24 04:00:00,Kaggle_Weather_03,15.91111111111111,0.93,1021.63
2011-05-24 05:00:00,Kaggle_Weather_01,19.66111111111111,0.79,1021.53
2011-05-24 06:00:00,Kaggle_Weather_02,21.65555555555556,0.71,1021.77
2011-05-24 07:00:00,Kaggle_Weather_03,23.75,0.59,1021.62
2011-05-24 08:00:00,Kaggle_Weather_01,24.86111111111111,0.59,1021.71
2011-05-24 09:00:00,Kaggle_Weather_02,24.916666666666664,0.54,1021.6
2011-05-24 10:00:00,Kaggle_Weather_03,27.10555555555556,0.47,1021.4
2011-05-24 11:00:00,Kaggle_Weather_01,27.22222222222222,0.54,1021.01
2011-05-24 12:00:00,Kaggle_Weather_02,27.64444444444445,0.48,1020.48
2011-05-24 13:00:00,Kaggle_Weather_03,27.75555555555555,0.49,1019.42
2011-05-24 14:00:00,Kaggle_Weather_01,28.81666666666667,0.43,1018.8
2011-05-24 15:00:00,Kaggle_Weather_02,27.13888888888889,0.44,1018.36
2011-05-24 16:00:00,Kaggle_Weather_03,25.03333333333333,0.58,1018.39
2011-05-24 17:00:00,Kaggle_Weather_01,24.05555555555556,0.62,1018.57
2011-05-24 18:00:00,Kaggle_Weather_02,22.87777777777778,0.71,1018.86
2011-05-24 19:00:00,Kaggle_Weather_03,21.03888888888889,0.74,1018.89
2011-05-24 20:00:00,Kaggle_Weather_01,19.377777777777776,0.81,1019.31
2011-05-24 21:00:00,Kaggle_Weather_02,18.42222222222222,0.87,1019.61
2011-05-24 22:00:00,Kaggle_Weather_03,17.17777777777778,0.93,1019.69
2011-05-24 23:00:00,Kaggle_Weather_01,16.6,0.93,1019.51
2011-05-25 00:00:00,Kaggle_Weather_02,15.2,0.66,1021.45
2011-05-25 01:00:00,Kaggle_Weather_03,15.583333333333334,0.96,1019.31
2011-05-25 02:00:00,Kaggle_Weather_01,14.955555555555556,0.96,1019.03
2011-05-25 03:00:00,Kaggle_Weather_02,15.550000000000002,0.95,1019.31
2011-05-25 04:00:00,Kaggle_Weather_03,17.577777777777776,0.9,1019.51
2011-05-25 05:00:00,Kaggle_Weather_01,19.850000000000005,0.84,1019.73
2011-05-25 06:00:00,Kaggle_Weather_02,22.227777777777774,0.69,1020.02
2011-05-25 07:00:00,Kaggle_Weather_03,23.73333333333333,0.67,1020.41
2011-05-25 08:00:00,Kaggle_Weather_01,23.88888888888889,0.59,1020.74
2011-05-25 09:00:00,Kaggle_Weather_02,25.827777777777776,0.55,1020.79
2011-05-25 10:00:00,Kaggle_Weather_03,27.011111111111116,0.52,1020.57
2011-05-25 11:00:00,Kaggle_Weather_01,27.56666666666667,0.5,1020.29
2011-05-25 12:00:00,Kaggle_Weather_02,26.966666666666672,0.45,1020.15
2011-05-25 13:00:00,Kaggle_Weather_03,26.016666666666666,0.45,1020.06
2011-05-25 14:00:00,Kaggle_Weather_01,25.97222222222222,0.43,1019.96
2011-05-25 15:00:00,Kaggle_Weather_02,25.933333333333337,0.42,1019.88
2011-05-25 16:00:00,Kaggle_Weather_03,24.97777777777777,0.44,1020.19
2011-05-25 17:00:00,Kaggle_Weather_01,23.86666666666666,0.47,1020.23
2011-05-25 18:00:00,Kaggle_Weather_02,22.28888888888889,0.53,1020.5
2011-05-25 19:00:00,Kaggle_Weather_03,20.9,0.58,1020.84
2011-05-25 20:00:00,Kaggle_Weather_01,17.655555555555555,0.73,1021.57
2011-05-25 21:00:00,Kaggle_Weather_02,18.49444444444445,0.62,1021.76
2011-05-25 22:00:00,Kaggle_Weather_03,16.916666666666668,0.65,1021.88
2011-05-25 23:00:00,Kaggle_Weather_01,15.294444444444444,0.62,1021.68
2011-05-26 00:00:00,Kaggle_Weather_02,16.95555555555556,0.79,1018.25
2011-05-26 01:00:00,Kaggle_Weather_03,13.638888888888888,0.63,1021.96
2011-05-26 02:00:00,Kaggle_Weather_01,12.47777777777778,0.67,1021.79
2011-05-26 03:00:00,Kaggle_Weather_02,11.905555555555557,0.68,1021.81
2011-05-26 04:00:00,Kaggle_Weather_03,12.555555555555555,0.7,1021.79
2011-05-26 05:00:00,Kaggle_Weather_01,14.8,0.56,1021.97
2011-05-26 06:00:00,Kaggle_Weather_02,16.849999999999998,0.5,1022.05
2011-05-26 07:00:00,Kaggle_Weather_03,18.81666666666667,0.47,1022.03
2011-05-26 08:00:00,Kaggle_Weather_01,21.016666666666666,0.41,1021.82
2011-05-26 09:00:00,Kaggle_Weather_02,22.583333333333336,0.38,1021.57
2011-05-26 10:00:00,Kaggle_Weather_03,23.82222222222222,0.36,1021.2
2011-05-26 11:00:00,Kaggle_Weather_01,24.90555555555555,0.36,1020.7
2011-05-26 12:00:00,Kaggle_Weather_02,25.91666666666667,0.31,1020.08
2011-05-26 13:00:00,Kaggle_Weather_03,26.13333333333334,0.3,1019.37
2011-05-26 14:00:00,Kaggle_Weather_01,26.11111111111111,0.31,1018.68
2011-05-26 15:00:00,Kaggle_Weather_02,26.20555555555556,0.3,1018.11
2011-05-26 16:00:00,Kaggle_Weather_03,27.127777777777776,0.28,1017.66
2011-05-26 17:00:00,Kaggle_Weather_01,25.0,0.36,1017.36
2011-05-26 18:00:00,Kaggle_Weather_02,22.416666666666664,0.51,1017.03
2011-05-26 19:00:00,Kaggle_Weather_03,18.916666666666668,0.56,1017.36
2011-05-26 20:00:00,Kaggle_Weather_01,17.63888888888889,0.64,1017.48
2011-05-26 21:00:00,Kaggle_Weather_02,16.81666666666667,0.72,1017.85
2011-05-26 22:00:00,Kaggle_Weather_03,17.572222222222223,0.78,1017.65
2011-05-26 23:00:00,Kaggle_Weather_01,18.011111111111113,0.81,1017.45
2011-05-27 00:00:00,Kaggle_Weather_02,17.733333333333334,0.79,1012.14
2011-05-27 01:00:00,Kaggle_Weather_03,16.549999999999997,0.87,1017.16
2011-05-27 02:00:00,Kaggle_Weather_01,16.52777777777778,0.87,1017.26
2011-05-27 03:00:00,Kaggle_Weather_02,15.655555555555557,0.9,1017.29
2011-05-27 04:00:00,Kaggle_Weather_03,17.11111111111111,0.87,1017.05
2011-05-27 05:00:00,Kaggle_Weather_01,18.8,0.78,1016.94
2011-05-27 06:00:00,Kaggle_Weather_02,21.022222222222226,0.69,1016.76
2011-05-27 07:00:00,Kaggle_Weather_03,22.71111111111111,0.62,1016.42
2011-05-27 08:00:00,Kaggle_Weather_01,23.86666666666666,0.55,1015.74
2011-05-27 09:00:00,Kaggle_Weather_02,25.038888888888884,0.5,1015.52
2011-05-27 10:00:00,Kaggle_Weather_03,26.18333333333333,0.47,1014.94
2011-05-27 11:00:00,Kaggle_Weather_01,27.266666666666666,0.44,1014.24
2011-05-27 12:00:00,Kaggle_Weather_02,27.80555555555556,0.43,1013.5
2011-05-27 13:00:00,Kaggle_Weather_03,27.89444444444444,0.43,1012.76
2011-05-27 14:00:00,Kaggle_Weather_01,27.89444444444444,0.45,1012.03
2011-05-27 15:00:00,Kaggle_Weather_02,27.82222222222222,0.45,1011.38
2011-05-27 16:00:00,Kaggle_Weather_03,27.28888888888889,0.46,1010.92
2011-05-27 17:00:00,Kaggle_Weather_01,26.20555555555556,0.5,1010.43
2011-05-27 18:00:00,Kaggle_Weather_02,24.05555555555556,0.56,1010.57
2011-05-27 19:00:00,Kaggle_Weather_03,22.68888888888889,0.62,1010.92
2011-05-27 20:00:00,Kaggle_Weather_01,21.57777777777778,0.65,1011.34
2011-05-27 21:00:00,Kaggle_Weather_02,20.46666666666667,0.68,1011.76
2011-05-27 22:00:00,Kaggle_Weather_03,19.444444444444443,0.73,1011.63
2011-05-27 23:00:00,Kaggle_Weather_01,18.40555555555555,0.78,1011.29
2011-05-28 00:00:00,Kaggle_Weather_02,14.57222222222222,0.8,1013.47
2011-05-28 01:00:00,Kaggle_Weather_03,17.200000000000003,0.81,1011.22
2011-05-28 02:00:00,Kaggle_Weather_01,15.994444444444444,0.87,1011.15
2011-05-28 03:00:00,Kaggle_Weather_02,14.63888888888889,0.92,1011.5
2011-05-28 04:00:00,Kaggle_Weather_03,16.95,0.87,1011.77
2011-05-28 05:00:00,Kaggle_Weather_01,18.52777777777777,0.74,1012.06
2011-05-28 06:00:00,Kaggle_Weather_02,19.5,0.74,1011.98
2011-05-28 07:00:00,Kaggle_Weather_03,20.794444444444448,0.69,1012.03
2011-05-28 08:00:00,Kaggle_Weather_01,23.48333333333333,0.59,1011.69
2011-05-28 09:00:00,Kaggle_Weather_02,24.433333333333337,0.56,1011.66
2011-05-28 10:00:00,Kaggle_Weather_03,25.566666666666663,0.55,1011.47
2011-05-28 11:00:00,Kaggle_Weather_01,24.633333333333336,0.63,1011.01
2011-05-28 12:00:00,Kaggle_Weather_02,23.511111111111106,0.62,1011.59
2011-05-28 13:00:00,Kaggle_Weather_03,22.47777777777777,0.66,1011.44
2011-05-28 14:00:00,Kaggle_Weather_01,22.52777777777778,0.66,1011.4
2011-05-28 15:00:00,Kaggle_Weather_02,21.100000000000005,0.68,1011.91
2011-05-28 16:00:00,Kaggle_Weather_03,20.700000000000003,0.65,1012.53
2011-05-28 17:00:00,Kaggle_Weather_01,18.56666666666667,0.69,1011.9
2011-05-28 18:00:00,Kaggle_Weather_02,17.11111111111111,0.76,1013.07
2011-05-28 19:00:00,Kaggle_Weather_03,14.97777777777778,0.83,1014.09
2011-05-28 20:00:00,Kaggle_Weather_01,14.955555555555556,0.83,1014.81
2011-05-28 21:00:00,Kaggle_Weather_02,14.57777777777778,0.89,1015.31
2011-05-28 22:00:00,Kaggle_Weather_03,14.327777777777776,0.89,1015.52
2011-05-28 23:00:00,Kaggle_Weather_01,14.305555555555555,0.83,1015.34
2011-05-29 00:00:00,Kaggle_Weather_02,13.283333333333331,0.9,1019.0
2011-05-29 01:00:00,Kaggle_Weather_03,13.22222222222222,0.84,1014.66
2011-05-29 02:00:00,Kaggle_Weather_01,13.177777777777775,0.84,1015.28
2011-05-29 03:00:00,Kaggle_Weather_02,12.716666666666669,0.87,1015.85
2011-05-29 04:00:00,Kaggle_Weather_03,12.644444444444442,0.9,1016.37
2011-05-29 05:00:00,Kaggle_Weather_01,13.75,0.83,1017.07
2011-05-29 06:00:00,Kaggle_Weather_02,13.983333333333334,0.82,1017.63
2011-05-29 07:00:00,Kaggle_Weather_03,16.133333333333333,0.72,1017.68
2011-05-29 08:00:00,Kaggle_Weather_01,17.266666666666666,0.67,1018.13
2011-05-29 09:00:00,Kaggle_Weather_02,18.79444444444444,0.57,1018.01
2011-05-29 10:00:00,Kaggle_Weather_03,21.03888888888889,0.53,1017.81
2011-05-29 11:00:00,Kaggle_Weather_01,22.22222222222222,0.46,1017.89
2011-05-29 12:00:00,Kaggle_Weather_02,22.583333333333336,0.48,1017.7
2011-05-29 13:00:00,Kaggle_Weather_03,23.81666666666667,0.41,1017.32
2011-05-29 14:00:00,Kaggle_Weather_01,23.79444444444444,0.41,1017.23
2011-05-29 15:00:00,Kaggle_Weather_02,22.87777777777778,0.43,1017.13
2011-05-29 16:00:00,Kaggle_Weather_03,22.28888888888889,0.46,1017.4
2011-05-29 17:00:00,Kaggle_Weather_01,22.633333333333333,0.44,1017.69
2011-05-29 18:00:00,Kaggle_Weather_02,20.21111111111111,0.59,1018.02
2011-05-29 19:00:00,Kaggle_Weather_03,17.105555555555554,0.72,1018.63
2011-05-29 20:00:00,Kaggle_Weather_01,16.43888888888889,0.76,1019.13
2011-05-29 21:00:00,Kaggle_Weather_02,15.52777777777778,0.76,1019.55
2011-05-02 22:00:00,Kaggle_Weather_03,11.016666666666666,0.93,1007.98
2011-05-02 23:00:00,Kaggle_Weather_01,10.46111111111111,0.93,1007.57
2011-05-03 00:00:00,Kaggle_Weather_02,7.822222222222221,0.87,1009.01
2011-05-03 01:00:00,Kaggle_Weather_03,9.444444444444445,0.96,1007.86
2011-05-03 02:00:00,Kaggle_Weather_01,9.927777777777775,0.96,1007.19
2011-05-03 03:00:00,Kaggle_Weather_02,9.749999999999998,0.96,1007.07
2011-05-03 04:00:00,Kaggle_Weather_03,9.883333333333333,1.0,1006.18
2011-05-03 05:00:00,Kaggle_Weather_01,11.016666666666666,0.94,1006.36
2011-05-03 06:00:00,Kaggle_Weather_02,12.755555555555556,0.84,1006.07
2011-05-03 07:00:00,Kaggle_Weather_03,16.044444444444444,0.68,1005.48
2011-05-03 08:00:00,Kaggle_Weather_01,17.11111111111111,0.64,1005.09
2011-05-03 09:00:00,Kaggle_Weather_02,17.59444444444445,0.61,1004.89
2011-05-03 10:00:00,Kaggle_Weather_03,17.366666666666664,0.66,1004.66
2011-05-03 11:00:00,Kaggle_Weather_01,18.061111111111117,0.68,1004.25
2011-05-03 12:00:00,Kaggle_Weather_02,18.011111111111113,0.68,1003.97
2011-05-03 13:00:00,Kaggle_Weather_03,18.033333333333328,0.71,1003.72
2011-05-03 14:00:00,Kaggle_Weather_01,19.02777777777778,0.67,1003.44
2011-05-03 15:00:00,Kaggle_Weather_02,18.905555555555555,0.64,1003.49
2011-05-03 16:00:00,Kaggle_Weather_03,17.650000000000002,0.7,1003.73
2011-05-03 17:00:00,Kaggle_Weather_01,16.694444444444443,0.76,1004.05
2011-05-03 18:00:00,Kaggle_Weather_02,12.655555555555557,0.83,1005.75
2011-05-03 19:00:00,Kaggle_Weather_03,12.016666666666667,0.8,1006.96
2011-05-03 20:00:00,Kaggle_Weather_01,11.455555555555556,0.8,1007.48
2011-05-03 21:00:00,Kaggle_Weather_02,10.344444444444443,0.86,1007.92
2011-05-29 22:00:00,Kaggle_Weather_03,14.17222222222222,0.84,1019.64
2011-05-29 23:00:00,Kaggle_Weather_01,13.638888888888888,0.87,1019.66
2011-05-30 00:00:00,Kaggle_Weather_02,15.961111111111109,0.88,1018.51
2011-05-30 01:00:00,Kaggle_Weather_03,12.527777777777777,0.93,1019.77
2011-05-30 02:00:00,Kaggle_Weather_01,12.505555555555553,0.93,1020.14
2011-05-30 03:00:00,Kaggle_Weather_02,11.683333333333334,0.94,1020.34
2011-05-30 04:00:00,Kaggle_Weather_03,14.666666666666666,0.88,1020.55
2011-05-30 05:00:00,Kaggle_Weather_01,16.977777777777778,0.82,1020.84
2011-05-30 06:00:00,Kaggle_Weather_02,18.761111111111106,0.77,1020.96
2011-05-30 07:00:00,Kaggle_Weather_03,22.10555555555556,0.59,1021.33
2011-05-30 08:00:00,Kaggle_Weather_01,22.266666666666666,0.59,1021.32
2011-05-30 09:00:00,Kaggle_Weather_02,23.75,0.53,1021.38
2011-05-30 10:00:00,Kaggle_Weather_03,24.90555555555555,0.47,1021.01
2011-05-30 11:00:00,Kaggle_Weather_01,25.0,0.47,1020.8
2011-05-30 12:00:00,Kaggle_Weather_02,26.916666666666668,0.41,1020.31
2011-05-30 13:00:00,Kaggle_Weather_03,27.127777777777776,0.44,1019.71
2011-05-30 14:00:00,Kaggle_Weather_01,27.68333333333333,0.43,1019.11
2011-05-30 15:00:00,Kaggle_Weather_02,27.58888888888889,0.42,1018.64
2011-05-30 16:00:00,Kaggle_Weather_03,27.15,0.44,1018.4
2011-05-30 17:00:00,Kaggle_Weather_01,26.088888888888885,0.47,1018.19
2011-05-30 18:00:00,Kaggle_Weather_02,23.916666666666668,0.57,1018.2
2011-05-30 19:00:00,Kaggle_Weather_03,20.92222222222222,0.69,1018.49
2011-05-30 20:00:00,Kaggle_Weather_01,19.78888888888889,0.76,1018.71
2011-05-30 21:00:00,Kaggle_Weather_02,18.75555555555556,0.81,1018.86
2011-05-30 22:00:00,Kaggle_Weather_03,17.566666666666666,0.87,1018.81
2011-05-30 23:00:00,Kaggle_Weather_01,16.52777777777778,0.9,1018.8
2011-05-31 00:00:00,Kaggle_Weather_02,16.177777777777777,0.9,1017.58
2011-05-31 01:00:00,Kaggle_Weather_03,15.372222222222224,0.9,1017.91
2011-05-31 02:00:00,Kaggle_Weather_01,14.81666666666667,0.9,1017.71
2011-05-31 03:00:00,Kaggle_Weather_02,15.47777777777778,0.92,1017.43
2011-05-31 04:00:00,Kaggle_Weather_03,17.022222222222222,0.88,1017.51
2011-05-31 05:00:00,Kaggle_Weather_01,18.75555555555556,0.84,1017.29
2011-05-31 06:00:00,Kaggle_Weather_02,22.10555555555556,0.73,1016.92
2011-05-31 07:00:00,Kaggle_Weather_03,24.92777777777778,0.55,1016.69
2011-05-31 08:00:00,Kaggle_Weather_01,26.11111111111111,0.51,1016.48
2011-05-31 09:00:00,Kaggle_Weather_02,27.21111111111112,0.46,1016.32
2011-05-31 10:00:00,Kaggle_Weather_03,27.84444444444445,0.43,1015.88
2011-05-31 11:00:00,Kaggle_Weather_01,28.86666666666666,0.37,1015.27
2011-05-31 12:00:00,Kaggle_Weather_02,28.75555555555556,0.4,1014.35
2011-05-31 13:00:00,Kaggle_Weather_03,28.916666666666668,0.39,1013.5
2011-05-31 14:00:00,Kaggle_Weather_01,27.58888888888889,0.4,1012.91
2011-05-31 15:00:00,Kaggle_Weather_02,27.0,0.42,1012.81
2011-05-31 16:00:00,Kaggle_Weather_03,22.344444444444445,0.63,1012.83
2011-05-31 17:00:00,Kaggle_Weather_01,21.11111111111111,0.59,0.0
2011-05-31 18:00:00,Kaggle_Weather_02,20.65555555555556,0.82,1014.95
2011-05-31 19:00:00,Kaggle_Weather_03,19.47222222222222,0.71,1013.8
2011-05-31 20:00:00,Kaggle_Weather_01,18.36111111111111,0.77,1013.99
2011-05-31 21:00:00,Kaggle_Weather_02,17.77777777777778,0.84,1013.4
2011-05-03 22:00:00,Kaggle_Weather_03,9.283333333333337,0.8,1008.49
2011-05-03 23:00:00,Kaggle_Weather_01,8.194444444444445,0.83,1008.89
2011-05-04 00:00:00,Kaggle_Weather_02,5.866666666666668,0.77,1016.95
2011-05-04 01:00:00,Kaggle_Weather_03,6.55,0.79,1009.77
2011-05-04 02:00:00,Kaggle_Weather_01,6.016666666666666,0.82,1010.54
2011-05-04 03:00:00,Kaggle_Weather_02,5.550000000000001,0.85,1010.97
2011-05-04 04:00:00,Kaggle_Weather_03,4.977777777777778,0.86,1011.58
2011-05-04 05:00:00,Kaggle_Weather_01,6.044444444444446,0.79,1012.47
2011-05-04 06:00:00,Kaggle_Weather_02,6.188888888888889,0.85,1013.09
2011-05-04 07:00:00,Kaggle_Weather_03,7.73888888888889,0.82,1013.67
2011-05-04 08:00:00,Kaggle_Weather_01,9.844444444444443,0.77,1014.07
2011-05-04 09:00:00,Kaggle_Weather_02,11.538888888888891,0.64,1014.47
2011-05-04 10:00:00,Kaggle_Weather_03,12.527777777777777,0.6,1014.5
2011-05-04 11:00:00,Kaggle_Weather_01,12.572222222222225,0.64,1014.78
2011-05-04 12:00:00,Kaggle_Weather_02,12.544444444444444,0.64,1014.81
2011-05-04 13:00:00,Kaggle_Weather_03,12.733333333333334,0.68,1015.03
2011-05-04 14:00:00,Kaggle_Weather_01,13.794444444444444,0.59,1015.01
2011-05-04 15:00:00,Kaggle_Weather_02,12.727777777777776,0.63,1015.02
2011-05-04 16:00:00,Kaggle_Weather_03,12.77777777777778,0.63,1015.12
2011-05-04 17:00:00,Kaggle_Weather_01,12.22222222222222,0.65,1015.4
2011-05-04 18:00:00,Kaggle_Weather_02,10.32222222222222,0.78,1015.84
2011-05-04 19:00:00,Kaggle_Weather_03,9.905555555555557,0.81,1016.63
2011-05-04 20:00:00,Kaggle_Weather_01,9.305555555555555,0.81,1017.35
2011-05-04 21:00:00,Kaggle_Weather_02,9.205555555555556,0.66,1017.87
2011-05-04 22:00:00,Kaggle_Weather_03,7.505555555555554,0.66,1018.44
2011-05-04 23:00:00,Kaggle_Weather_01,6.438888888888891,0.73,1018.47
2011-05-05 00:00:00,Kaggle_Weather_02,5.883333333333336,0.7,1025.95
2011-05-05 01:00:00,Kaggle_Weather_03,4.400000000000001,0.82,1018.57
2011-05-05 02:00:00,Kaggle_Weather_01,3.355555555555555,0.88,1018.96
2011-05-05 03:00:00,Kaggle_Weather_02,3.355555555555555,0.89,1019.27
2011-05-05 04:00:00,Kaggle_Weather_03,5.955555555555555,0.79,1019.79
2011-05-05 05:00:00,Kaggle_Weather_01,7.094444444444446,0.73,1020.59
2011-05-05 06:00:00,Kaggle_Weather_02,9.588888888888889,0.62,1021.25
2011-05-05 07:00:00,Kaggle_Weather_03,12.083333333333334,0.52,1021.83
2011-05-05 08:00:00,Kaggle_Weather_01,12.733333333333334,0.38,1022.03
2011-05-05 09:00:00,Kaggle_Weather_02,13.788888888888888,0.36,1022.33
2011-05-05 10:00:00,Kaggle_Weather_03,13.838888888888889,0.39,1022.61
2011-05-05 11:00:00,Kaggle_Weather_01,14.927777777777775,0.36,1022.61
2011-05-05 12:00:00,Kaggle_Weather_02,15.050000000000002,0.33,1022.68
2011-05-05 13:00:00,Kaggle_Weather_03,16.08888888888889,0.31,1022.83
2011-05-05 14:00:00,Kaggle_Weather_01,16.038888888888888,0.33,1022.82
2011-05-05 15:00:00,Kaggle_Weather_02,16.06666666666667,0.28,1022.93
2011-05-05 16:00:00,Kaggle_Weather_03,15.0,0.3,1023.14
2011-05-05 17:00:00,Kaggle_Weather_01,13.88888888888889,0.36,1023.44
2011-05-05 18:00:00,Kaggle_Weather_02,10.477777777777778,0.53,1024.15
2011-05-05 19:00:00,Kaggle_Weather_03,7.938888888888887,0.66,1024.94
2011-05-05 20:00:00,Kaggle_Weather_01,7.85,0.62,1025.74
2011-05-05 21:00:00,Kaggle_Weather_02,7.755555555555556,0.58,1026.34
2011-05-05 22:00:00,Kaggle_Weather_03,6.016666666666666,0.68,1026.56
2011-05-05 23:00:00,Kaggle_Weather_01,5.305555555555554,0.73,1027.45
2011-05-06 00:00:00,Kaggle_Weather_02,4.855555555555557,0.86,1026.68
2011-05-06 01:00:00,Kaggle_Weather_03,6.211111111111111,0.62,1027.55
2011-05-06 02:00:00,Kaggle_Weather_01,4.638888888888889,0.71,1027.95
2011-05-06 03:00:00,Kaggle_Weather_02,3.022222222222221,0.79,1028.02
2011-05-06 04:00:00,Kaggle_Weather_03,4.638888888888889,0.71,1028.47
