timestamp,sensor_id,temperature,humidity,pressure
2016-10-13 17:00:00,Kaggle_Weather_01,9.005555555555556,0.82,1021.32
2016-10-13 18:00:00,Kaggle_Weather_02,8.083333333333332,0.82,1021.57
2016-10-13 19:00:00,Kaggle_Weather_03,7.477777777777779,0.84,1021.67
2016-10-13 20:00:00,Kaggle_Weather_01,6.666666666666667,0.86,1021.9
2016-10-13 21:00:00,Kaggle_Weather_02,5.999999999999998,0.86,1022.19
2016-10-13 22:00:00,Kaggle_Weather_03,5.372222222222224,0.88,1022.24
2016-10-13 23:00:00,Kaggle_Weather_01,4.811111111111109,0.91,1022.55
2016-10-14 00:00:00,Kaggle_Weather_02,4.366666666666666,0.9,1022.71
2016-10-14 01:00:00,Kaggle_Weather_03,4.122222222222224,0.91,1022.79
2016-10-14 02:00:00,Kaggle_Weather_01,4.194444444444443,0.93,1022.69
2016-10-14 03:00:00,Kaggle_Weather_02,4.349999999999999,0.93,1022.78
2016-10-14 04:00:00,Kaggle_Weather_03,4.749999999999998,0.9,1022.86
2016-10-14 05:00:00,Kaggle_Weather_01,4.916666666666668,0.93,1022.88
2016-10-14 06:00:00,Kaggle_Weather_02,5.872222222222223,0.92,1023.09
2016-10-14 07:00:00,Kaggle_Weather_03,7.122222222222222,0.88,1023.25
2016-10-14 08:00:00,Kaggle_Weather_01,8.81111111111111,0.83,1023.28
2016-10-14 09:00:00,Kaggle_Weather_02,10.711111111111112,0.73,1023.17
2016-10-14 10:00:00,Kaggle_Weather_03,12.383333333333333,0.68,1023.22
2016-10-14 11:00:00,Kaggle_Weather_01,13.594444444444443,0.57,1022.95
2016-10-14 12:00:00,Kaggle_Weather_02,14.22777777777778,0.55,1022.54
2016-10-14 13:00:00,Kaggle_Weather_03,13.883333333333336,0.59,1022.13
2016-10-14 14:00:00,Kaggle_Weather_01,13.616666666666664,0.6,1021.55
2016-10-14 15:00:00,Kaggle_Weather_02,12.82222222222222,0.63,1020.92
2016-10-14 16:00:00,Kaggle_Weather_03,11.988888888888887,0.67,1020.79
2016-10-14 17:00:00,Kaggle_Weather_01,10.883333333333336,0.72,1020.97
2016-10-14 18:00:00,Kaggle_Weather_02,10.0,0.76,1020.81
2016-10-14 19:00:00,Kaggle_Weather_03,9.761111111111113,0.77,1020.57
2016-10-14 20:00:00,Kaggle_Weather_01,9.67222222222222,0.75,1020.42
2016-10-14 21:00:00,Kaggle_Weather_02,9.4,0.77,1020.09
2016-10-14 22:00:00,Kaggle_Weather_03,9.355555555555558,0.77,1019.89
2016-10-14 23:00:00,Kaggle_Weather_01,9.055555555555554,0.77,1019.69
2016-10-15 00:00:00,Kaggle_Weather_02,8.72777777777778,0.78,1019.43
2016-10-15 01:00:00,Kaggle_Weather_03,8.333333333333334,0.79,1019.13
2016-10-15 02:00:00,Kaggle_Weather_01,8.299999999999999,0.8,1018.71
2016-10-15 03:00:00,Kaggle_Weather_02,8.555555555555555,0.79,1018.78
2016-10-15 04:00:00,Kaggle_Weather_03,8.244444444444447,0.8,1018.59
2016-10-15 05:00:00,Kaggle_Weather_01,7.938888888888887,0.83,1018.83
2016-10-15 06:00:00,Kaggle_Weather_02,8.68888888888889,0.8,1019.13
2016-10-15 07:00:00,Kaggle_Weather_03,10.050000000000002,0.75,1019.17
2016-10-15 08:00:00,Kaggle_Weather_01,11.122222222222224,0.71,1019.03
2016-10-15 09:00:00,Kaggle_Weather_02,12.355555555555558,0.67,1018.71
2016-10-15 10:00:00,Kaggle_Weather_03,14.016666666666664,0.62,1018.32
2016-10-15 11:00:00,Kaggle_Weather_01,15.261111111111113,0.58,1018.22
2016-10-15 12:00:00,Kaggle_Weather_02,16.13888888888889,0.57,1018.06
2016-10-15 13:00:00,Kaggle_Weather_03,16.288888888888888,0.58,1018.13
2016-10-15 14:00:00,Kaggle_Weather_01,16.08888888888889,0.6,1017.5
2016-10-15 15:00:00,Kaggle_Weather_02,15.344444444444443,0.66,1017.74
2016-10-15 16:00:00,Kaggle_Weather_03,14.166666666666666,0.76,1018.37
2016-10-15 17:00:00,Kaggle_Weather_01,13.244444444444447,0.8,1018.63
2016-10-15 18:00:00,Kaggle_Weather_02,12.683333333333332,0.82,1018.28
2016-10-15 19:00:00,Kaggle_Weather_03,12.205555555555556,0.85,1018.57
2016-10-15 20:00:00,Kaggle_Weather_01,12.005555555555556,0.86,1018.44
2016-10-15 21:00:00,Kaggle_Weather_02,11.761111111111113,0.86,1018.1
2016-10-15 22:00:00,Kaggle_Weather_03,11.544444444444444,0.86,1018.53
2016-10-15 23:00:00,Kaggle_Weather_01,11.416666666666664,0.89,1018.73
2016-10-16 00:00:00,Kaggle_Weather_02,11.394444444444442,0.89,1018.81
2016-10-16 01:00:00,Kaggle_Weather_03,11.283333333333337,0.9,1018.67
2016-10-16 02:00:00,Kaggle_Weather_01,10.911111111111111,0.91,1018.83
2016-10-16 03:00:00,Kaggle_Weather_02,10.816666666666666,0.91,1018.92
2016-10-16 04:00:00,Kaggle_Weather_03,10.994444444444444,0.91,1019.14
2016-10-16 05:00:00,Kaggle_Weather_01,10.97222222222222,0.91,1019.26
2016-10-16 06:00:00,Kaggle_Weather_02,11.099999999999998,0.93,1019.61
2016-10-16 07:00:00,Kaggle_Weather_03,11.41111111111111,0.93,1019.95
2016-10-16 08:00:00,Kaggle_Weather_01,12.349999999999998,0.88,1020.29
2016-10-16 09:00:00,Kaggle_Weather_02,12.97222222222222,0.87,1020.68
2016-10-16 10:00:00,Kaggle_Weather_03,13.605555555555558,0.88,1020.96
2016-10-16 11:00:00,Kaggle_Weather_01,14.1,0.88,1021.51
2016-10-16 12:00:00,Kaggle_Weather_02,14.688888888888888,0.83,1021.37
2016-10-16 13:00:00,Kaggle_Weather_03,14.81111111111111,0.81,1021.51
2016-10-16 14:00:00,Kaggle_Weather_01,14.305555555555555,0.83,1021.72
2016-10-16 15:00:00,Kaggle_Weather_02,14.000000000000002,0.84,1021.98
2016-10-16 16:00:00,Kaggle_Weather_03,13.166666666666668,0.88,1022.37
2016-10-16 17:00:00,Kaggle_Weather_01,12.683333333333332,0.91,1022.85
2016-10-16 18:00:00,Kaggle_Weather_02,12.283333333333331,0.93,1023.36
2016-10-16 19:00:00,Kaggle_Weather_03,12.011111111111113,0.94,1023.82
2016-10-16 20:00:00,Kaggle_Weather_01,11.755555555555553,0.93,1024.24
2016-10-16 21:00:00,Kaggle_Weather_02,11.433333333333332,0.95,1024.66
2016-10-16 22:00:00,Kaggle_Weather_03,11.27222222222222,0.95,1025.02
2016-10-16 23:00:00,Kaggle_Weather_01,11.155555555555557,0.95,1025.52
2016-10-17 00:00:00,Kaggle_Weather_02,11.033333333333331,0.94,1025.91
2016-10-17 01:00:00,Kaggle_Weather_03,10.983333333333336,0.93,1026.15
2016-10-17 02:00:00,Kaggle_Weather_01,10.85,0.94,1026.28
2016-10-17 03:00:00,Kaggle_Weather_02,10.838888888888889,0.94,1026.59
2016-10-17 04:00:00,Kaggle_Weather_03,10.761111111111113,0.9,1026.89
2016-10-17 05:00:00,Kaggle_Weather_01,10.438888888888888,0.9,1027.32
2016-10-17 06:00:00,Kaggle_Weather_02,10.494444444444444,0.89,1027.73
2016-10-17 07:00:00,Kaggle_Weather_03,10.605555555555558,0.88,1028.24
2016-10-17 08:00:00,Kaggle_Weather_01,11.038888888888888,0.82,1028.72
2016-10-17 09:00:00,Kaggle_Weather_02,11.144444444444446,0.79,1029.2
2016-10-17 10:00:00,Kaggle_Weather_03,11.794444444444444,0.75,1029.43
2016-10-17 11:00:00,Kaggle_Weather_01,12.011111111111113,0.73,1029.41
2016-10-17 12:00:00,Kaggle_Weather_02,12.349999999999998,0.71,1029.36
2016-10-17 13:00:00,Kaggle_Weather_03,12.444444444444445,0.69,1029.32
2016-10-17 14:00:00,Kaggle_Weather_01,12.233333333333336,0.7,1029.12
2016-10-17 15:00:00,Kaggle_Weather_02,12.088888888888889,0.7,1028.96
2016-10-17 16:00:00,Kaggle_Weather_03,11.466666666666669,0.69,1029.04
2016-10-17 17:00:00,Kaggle_Weather_01,10.894444444444444,0.72,1029.29
2016-10-17 18:00:00,Kaggle_Weather_02,10.483333333333333,0.69,1029.37
2016-10-17 19:00:00,Kaggle_Weather_03,9.855555555555558,0.72,1029.29
2016-10-17 20:00:00,Kaggle_Weather_01,9.394444444444442,0.72,1029.23
2016-10-17 21:00:00,Kaggle_Weather_02,8.872222222222222,0.74,1029.05
2016-10-17 22:00:00,Kaggle_Weather_03,8.461111111111109,0.76,1028.79
2016-10-17 23:00:00,Kaggle_Weather_01,8.127777777777778,0.75,1028.48
2016-10-18 00:00:00,Kaggle_Weather_02,7.677777777777777,0.79,1028.28
2016-10-18 01:00:00,Kaggle_Weather_03,7.366666666666664,0.79,1027.99
2016-10-18 02:00:00,Kaggle_Weather_01,7.172222222222221,0.8,1027.59
2016-10-18 03:00:00,Kaggle_Weather_02,7.083333333333333,0.8,1027.18
2016-10-18 04:00:00,Kaggle_Weather_03,7.227777777777776,0.78,1026.97
2016-10-18 05:00:00,Kaggle_Weather_01,7.311111111111109,0.78,1026.72
2016-10-18 06:00:00,Kaggle_Weather_02,7.527777777777776,0.8,1026.56
2016-10-18 07:00:00,Kaggle_Weather_03,8.177777777777777,0.76,1026.61
2016-10-18 08:00:00,Kaggle_Weather_01,8.88888888888889,0.73,1026.52
2016-10-18 09:00:00,Kaggle_Weather_02,9.961111111111112,0.69,1026.32
2016-10-18 10:00:00,Kaggle_Weather_03,11.216666666666663,0.63,1025.93
2016-10-18 11:00:00,Kaggle_Weather_01,12.105555555555554,0.58,1025.36
2016-10-18 12:00:00,Kaggle_Weather_02,12.63888888888889,0.58,1024.89
2016-10-18 13:00:00,Kaggle_Weather_03,12.677777777777775,0.57,1024.49
2016-10-18 14:00:00,Kaggle_Weather_01,12.322222222222225,0.58,1024.08
2016-10-18 15:00:00,Kaggle_Weather_02,12.05,0.62,1023.71
2016-10-18 16:00:00,Kaggle_Weather_03,11.127777777777778,0.64,1023.62
2016-10-18 17:00:00,Kaggle_Weather_01,10.52777777777778,0.66,1023.64
2016-10-18 18:00:00,Kaggle_Weather_02,10.066666666666666,0.67,1023.75
2016-10-18 19:00:00,Kaggle_Weather_03,9.57222222222222,0.66,1023.57
2016-10-18 20:00:00,Kaggle_Weather_01,9.41111111111111,0.65,1023.73
2016-10-18 21:00:00,Kaggle_Weather_02,9.07777777777778,0.67,1023.64
2016-10-18 22:00:00,Kaggle_Weather_03,7.855555555555556,0.7,1023.5
2016-10-18 23:00:00,Kaggle_Weather_01,7.472222222222224,0.7,1023.29
2016-10-19 00:00:00,Kaggle_Weather_02,6.966666666666666,0.75,1023.26
2016-10-19 01:00:00,Kaggle_Weather_03,6.922222222222223,0.72,1023.06
2016-10-19 02:00:00,Kaggle_Weather_01,6.961111111111112,0.73,1022.88
2016-10-19 03:00:00,Kaggle_Weather_02,6.944444444444445,0.76,1022.71
2016-10-19 04:00:00,Kaggle_Weather_03,7.161111111111111,0.74,1022.54
2016-10-19 05:00:00,Kaggle_Weather_01,7.23888888888889,0.79,1022.6
2016-10-19 06:00:00,Kaggle_Weather_02,7.844444444444444,0.75,1022.56
2016-10-19 07:00:00,Kaggle_Weather_03,8.383333333333335,0.77,1022.77
2016-10-19 08:00:00,Kaggle_Weather_01,8.894444444444442,0.76,1022.74
2016-10-19 09:00:00,Kaggle_Weather_02,9.405555555555557,0.75,1022.87
2016-10-19 10:00:00,Kaggle_Weather_03,10.4,0.74,1022.81
2016-10-19 11:00:00,Kaggle_Weather_01,11.355555555555554,0.71,1022.39
2016-10-19 12:00:00,Kaggle_Weather_02,11.683333333333334,0.7,1022.09
2016-10-19 13:00:00,Kaggle_Weather_03,11.86111111111111,0.7,1021.73
2016-10-19 14:00:00,Kaggle_Weather_01,11.833333333333332,0.67,1021.47
2016-10-19 15:00:00,Kaggle_Weather_02,11.583333333333334,0.71,1021.26
2016-10-19 16:00:00,Kaggle_Weather_03,11.133333333333333,0.72,1021.23
2016-10-19 17:00:00,Kaggle_Weather_01,10.194444444444445,0.74,1021.24
2016-10-19 18:00:00,Kaggle_Weather_02,9.83888888888889,0.76,1021.16
2016-10-19 19:00:00,Kaggle_Weather_03,9.05,0.79,1021.07
2016-10-19 20:00:00,Kaggle_Weather_01,9.066666666666666,0.76,1021.1
2016-10-19 21:00:00,Kaggle_Weather_02,8.505555555555556,0.77,1020.89
2016-10-01 22:00:00,Kaggle_Weather_03,13.85,0.78,1015.3
2016-10-01 23:00:00,Kaggle_Weather_01,13.22222222222222,0.81,1015.29
2016-10-02 00:00:00,Kaggle_Weather_02,12.344444444444443,0.86,1015.55
2016-10-02 01:00:00,Kaggle_Weather_03,11.65,0.86,1015.76
2016-10-02 02:00:00,Kaggle_Weather_01,12.066666666666666,0.84,1015.38
2016-10-02 03:00:00,Kaggle_Weather_02,11.066666666666668,0.87,1015.07
2016-10-02 04:00:00,Kaggle_Weather_03,9.97777777777778,0.93,1015.16
2016-10-02 05:00:00,Kaggle_Weather_01,10.994444444444444,0.86,1015.3
2016-10-02 06:00:00,Kaggle_Weather_02,12.622222222222222,0.85,1015.76
2016-10-02 07:00:00,Kaggle_Weather_03,16.13888888888889,0.72,1015.78
2016-10-02 08:00:00,Kaggle_Weather_01,17.922222222222224,0.69,1015.68
2016-10-02 09:00:00,Kaggle_Weather_02,21.988888888888887,0.53,1015.63
2016-10-02 10:00:00,Kaggle_Weather_03,23.72777777777777,0.46,1015.31
2016-10-02 11:00:00,Kaggle_Weather_01,24.88333333333334,0.42,1014.72
2016-10-02 12:00:00,Kaggle_Weather_02,24.86111111111111,0.39,1014.16
2016-10-02 13:00:00,Kaggle_Weather_03,24.822222222222223,0.37,1013.74
2016-10-02 14:00:00,Kaggle_Weather_01,24.75,0.4,1013.07
2016-10-02 15:00:00,Kaggle_Weather_02,24.48333333333333,0.43,1012.84
2016-10-02 16:00:00,Kaggle_Weather_03,21.811111111111117,0.55,1012.92
2016-10-02 17:00:00,Kaggle_Weather_01,19.633333333333336,0.64,1013.51
2016-10-02 18:00:00,Kaggle_Weather_02,17.25,0.81,1014.49
2016-10-02 19:00:00,Kaggle_Weather_03,16.06666666666667,0.88,1015.13
2016-10-02 20:00:00,Kaggle_Weather_01,15.511111111111113,0.93,1015.22
2016-10-02 21:00:00,Kaggle_Weather_02,15.5,0.93,1015.13
2016-10-19 22:00:00,Kaggle_Weather_03,7.9944444444444445,0.75,1020.55
2016-10-19 23:00:00,Kaggle_Weather_01,7.105555555555555,0.78,1020.21
2016-10-20 00:00:00,Kaggle_Weather_02,6.333333333333332,0.79,1019.86
2016-10-20 01:00:00,Kaggle_Weather_03,5.855555555555555,0.8,1019.5
2016-10-20 02:00:00,Kaggle_Weather_01,5.350000000000001,0.81,1019.19
2016-10-20 03:00:00,Kaggle_Weather_02,5.344444444444443,0.83,1018.7
2016-10-20 04:00:00,Kaggle_Weather_03,5.238888888888889,0.86,1018.38
2016-10-20 05:00:00,Kaggle_Weather_01,5.2888888888888905,0.85,1018.09
2016-10-20 06:00:00,Kaggle_Weather_02,5.933333333333334,0.82,1018.0
2016-10-20 07:00:00,Kaggle_Weather_03,7.388888888888887,0.78,1017.93
2016-10-20 08:00:00,Kaggle_Weather_01,9.377777777777778,0.69,1017.65
2016-10-20 09:00:00,Kaggle_Weather_02,11.255555555555553,0.65,1017.14
2016-10-20 10:00:00,Kaggle_Weather_03,13.15,0.63,1016.45
2016-10-20 11:00:00,Kaggle_Weather_01,14.644444444444446,0.6,1015.66
2016-10-20 12:00:00,Kaggle_Weather_02,15.650000000000002,0.59,1015.06
2016-10-20 13:00:00,Kaggle_Weather_03,15.738888888888887,0.59,1014.59
2016-10-20 14:00:00,Kaggle_Weather_01,15.177777777777775,0.61,1014.52
2016-10-20 15:00:00,Kaggle_Weather_02,14.266666666666667,0.65,1014.53
2016-10-20 16:00:00,Kaggle_Weather_03,13.22222222222222,0.7,1014.72
2016-10-20 17:00:00,Kaggle_Weather_01,12.366666666666664,0.72,1014.96
2016-10-20 18:00:00,Kaggle_Weather_02,11.433333333333332,0.77,1015.23
2016-10-20 19:00:00,Kaggle_Weather_03,10.58888888888889,0.81,1015.43
2016-10-20 20:00:00,Kaggle_Weather_01,10.32777777777778,0.81,1015.66
2016-10-20 21:00:00,Kaggle_Weather_02,10.02222222222222,0.82,1015.83
2016-10-20 22:00:00,Kaggle_Weather_03,9.494444444444447,0.84,1015.75
2016-10-20 23:00:00,Kaggle_Weather_01,9.122222222222224,0.84,1015.79
2016-10-21 00:00:00,Kaggle_Weather_02,8.72777777777778,0.87,1015.7
2016-10-21 01:00:00,Kaggle_Weather_03,8.338888888888887,0.89,1015.52
2016-10-21 02:00:00,Kaggle_Weather_01,8.050000000000002,0.92,1015.03
2016-10-21 03:00:00,Kaggle_Weather_02,8.038888888888888,0.93,1014.86
2016-10-21 04:00:00,Kaggle_Weather_03,8.333333333333334,0.91,1014.46
2016-10-21 05:00:00,Kaggle_Weather_01,8.555555555555555,0.91,1014.38
2016-10-21 06:00:00,Kaggle_Weather_02,8.872222222222222,0.9,1014.38
2016-10-21 07:00:00,Kaggle_Weather_03,9.666666666666666,0.86,1014.46
2016-10-21 08:00:00,Kaggle_Weather_01,10.36111111111111,0.85,1014.43
2016-10-21 09:00:00,Kaggle_Weather_02,11.25,0.85,1014.36
2016-10-21 10:00:00,Kaggle_Weather_03,11.155555555555557,0.88,1014.23
2016-10-21 11:00:00,Kaggle_Weather_01,11.855555555555558,0.86,1013.81
2016-10-21 12:00:00,Kaggle_Weather_02,11.583333333333334,0.9,1013.53
2016-10-21 13:00:00,Kaggle_Weather_03,11.644444444444446,0.9,1013.4
2016-10-21 14:00:00,Kaggle_Weather_01,12.0,0.87,1013.34
2016-10-21 15:00:00,Kaggle_Weather_02,11.894444444444442,0.87,1013.45
2016-10-21 16:00:00,Kaggle_Weather_03,11.244444444444447,0.9,1013.61
2016-10-21 17:00:00,Kaggle_Weather_01,11.511111111111113,0.89,1013.66
2016-10-21 18:00:00,Kaggle_Weather_02,10.844444444444449,0.93,1013.85
2016-10-21 19:00:00,Kaggle_Weather_03,10.56111111111111,0.94,1013.92
2016-10-21 20:00:00,Kaggle_Weather_01,10.233333333333334,0.96,1014.03
2016-10-21 21:00:00,Kaggle_Weather_02,9.738888888888887,0.96,1014.1
2016-10-21 22:00:00,Kaggle_Weather_03,9.288888888888888,0.95,1014.09
2016-10-21 23:00:00,Kaggle_Weather_01,8.738888888888887,0.95,1014.12
2016-10-22 00:00:00,Kaggle_Weather_02,8.205555555555557,0.95,1014.19
2016-10-22 01:00:00,Kaggle_Weather_03,7.88888888888889,0.94,1014.37
2016-10-22 02:00:00,Kaggle_Weather_01,7.449999999999998,0.94,1014.51
2016-10-22 03:00:00,Kaggle_Weather_02,7.233333333333336,0.94,1014.8
2016-10-22 04:00:00,Kaggle_Weather_03,7.088888888888888,0.92,1015.07
2016-10-22 05:00:00,Kaggle_Weather_01,6.81111111111111,0.93,1015.45
2016-10-22 06:00:00,Kaggle_Weather_02,7.055555555555557,0.91,1015.97
2016-10-22 07:00:00,Kaggle_Weather_03,8.033333333333335,0.88,1016.63
